Date,Open,High,Low,Close,Volume
2001-08-08 00:00:00-04:00,80.35378782703526,81.04949221427633,79.22326755981196,79.2901611328125,15183800
2001-08-09 00:00:00-04:00,79.40388913595373,79.58450741622269,78.84197693879034,79.52429962158203,14118500
2001-08-10 00:00:00-04:00,79.47078661554059,80.16648596234823,78.49412096710246,79.79856872558594,11173300
2001-08-13 00:00:00-04:00,80.00593809079281,80.17317458559114,79.47747015479173,79.81863403320312,7431600
2001-08-14 00:00:00-04:00,80.36715625183298,80.50763427181215,79.47077123758919,79.78517150878906,13178100
2001-08-15 00:00:00-04:00,79.75842869005437,80.01262631637182,78.9891398188574,79.0961685180664,8520600
2001-08-16 00:00:00-04:00,78.80181943844757,79.43731592438199,78.26666074233847,79.37042236328125,10734700
2001-08-17 00:00:00-04:00,78.70147085381019,78.84863973978051,77.60440019940572,78.09941864013672,11604600
2001-08-20 00:00:00-04:00,78.13290105464519,78.86874069242909,77.96566454134641,78.82191467285156,10417400
2001-08-21 00:00:00-04:00,78.80181748428528,79.29683594853698,77.46392588084173,77.47730255126953,14480800
2001-08-22 00:00:00-04:00,78.09949230817878,78.5543760649551,77.45061348269503,78.28010559082031,11752300
2001-08-23 00:00:00-04:00,78.2399283438951,78.61453649369072,77.92552288803667,77.99910736083984,8744100
2001-08-24 00:00:00-04:00,78.40715230282446,79.69152727108245,78.09274689729567,79.6179428100586,11687700
2001-08-27 00:00:00-04:00,79.58450454093625,79.73835925922587,79.10955350468761,79.14299774169922,7425100
2001-08-28 00:00:00-04:00,79.12290833210545,79.26338633753357,77.98570251464844,77.98570251464844,12046600
2001-08-29 00:00:00-04:00,78.35362232315653,78.38707165572981,77.04248912397922,77.29000091552734,16180000
2001-08-30 00:00:00-04:00,76.82843327898617,77.42379470375232,74.94869698980216,75.80494689941406,17692600
2001-08-31 00:00:00-04:00,75.85846665761044,76.77491928124236,75.67784840519165,76.36017608642578,15985400
2001-09-04 00:00:00-04:00,76.15950368343492,77.71145825235567,75.83841245050132,75.87185668945312,24473400
2001-09-05 00:00:00-04:00,76.05912780761719,76.38691489144591,74.88847277475979,76.05912780761719,21477100
2001-09-06 00:00:00-04:00,75.356757932179,75.79157379527466,74.09913635253906,74.09913635253906,21653000
2001-09-07 00:00:00-04:00,73.59740962127378,74.42021514443218,72.66757543135678,72.727783203125,33133900
2001-09-10 00:00:00-04:00,72.04545838226102,73.81816571796678,72.04545838226102,73.61748504638672,23408700
2001-09-17 00:00:00-04:00,67.56355585367656,71.17586580123753,66.8946097561154,69.77108001708984,32388700
2001-09-18 00:00:00-04:00,69.79115543015077,70.44003403432403,69.14227682597752,69.60385131835938,22029200
2001-09-19 00:00:00-04:00,69.63726262705575,69.90484199033286,65.93130197034533,68.19902801513672,42771800
2001-09-20 00:00:00-04:00,67.16216689077162,68.10537792090402,65.93130382650529,66.03164672851562,36210900
2001-09-21 00:00:00-04:00,63.304846637947094,66.46740257311843,62.982550750037056,65.3192138671875,49782100
2001-09-24 00:00:00-04:00,66.95758429106083,67.92448244258004,66.5144209306805,67.61560821533203,25549600
2001-09-25 00:00:00-04:00,67.64922996352287,68.48855043453432,67.0784930677962,68.32068634033203,25466200
2001-09-26 00:00:00-04:00,68.72350785357476,68.75708269648058,67.43431380169868,68.07891082763672,18587500
2001-09-27 00:00:00-04:00,67.98492452255482,68.68323942374509,67.14560446672081,68.66980743408203,20536800
2001-09-28 00:00:00-04:00,69.14652897006214,73.60499561592293,68.8242278927268,70.1268539428711,21687200
2001-10-01 00:00:00-04:00,69.76429034976645,70.0463006844571,69.04583252216685,70.01272583007812,20457400
2001-10-02 00:00:00-04:00,69.83143215106865,70.892333984375,69.59642354819785,70.892333984375,19833100
2001-10-03 00:00:00-04:00,70.23429142353282,72.43666612233325,70.06642743584617,72.08079528808594,32045800
2001-10-04 00:00:00-04:00,72.71199500474572,73.1685854413063,71.67795180657015,72.1412582397461,32674100
2001-10-05 00:00:00-04:00,72.01363285530384,72.26207333966572,70.85201209460772,72.00020599365234,29796100
2001-10-08 00:00:00-04:00,71.35562478365907,72.04722874663089,71.08704648973892,71.53020477294922,12970300
2001-10-09 00:00:00-04:00,71.58393129122454,71.67793473022681,70.90575923316256,71.1474838256836,15976300
2001-10-10 00:00:00-04:00,71.04006466763097,72.88656913077747,70.85205263731885,72.73213195800781,19987400
2001-10-11 00:00:00-04:00,73.15513752718371,74.06160732921721,73.15513752718371,73.86016845703125,23006300
2001-10-12 00:00:00-04:00,73.289443569437,73.78631971162727,72.04725065255924,73.52445220947266,31360500
2001-10-15 00:00:00-04:00,72.94026492562548,73.49085865195947,72.55753520272019,73.39014434814453,16873000
2001-10-16 00:00:00-04:00,73.72588903128225,74.26976688611566,73.15514719228462,73.85346221923828,15877100
2001-10-17 00:00:00-04:00,74.57860444440475,74.63232214431876,72.2822265625,72.2822265625,28542300
2001-10-18 00:00:00-04:00,72.39637574597457,72.62467341839498,71.6779181298196,72.12779235839844,16510000
2001-10-19 00:00:00-04:00,71.8457867298851,72.45681410400964,71.18104677303064,72.08079528808594,21912500
2001-10-22 00:00:00-04:00,72.04724441366366,73.57144756659659,71.98681069842822,73.50430297851562,17540600
2001-10-23 00:00:00-04:00,73.83330641629931,74.04817214672669,72.77240463108778,73.12828063964844,22062500
2001-10-24 00:00:00-04:00,73.17524956420024,73.49082946214666,72.66494176208133,72.93352508544922,16065200
2001-10-25 00:00:00-04:00,72.14793002063257,74.26301700163518,71.67119697534528,74.24287414550781,27467900
2001-10-26 00:00:00-04:00,73.8265944995458,75.06207635985238,73.63858761538692,74.07503509521484,18623300
2001-10-29 00:00:00-05:00,73.96759958941257,74.22946703435306,72.14794921875,72.14794921875,18727500
2001-10-30 00:00:00-05:00,72.08082878561548,72.31583745302994,70.8789214604903,71.28179931640625,26178600
2001-10-31 00:00:00-05:00,71.77862413954816,72.42322107570435,71.04002380371094,71.04002380371094,28124200
2001-11-01 00:00:00-05:00,71.57719696486815,73.19540812132266,70.97288563833324,72.85968017578125,29806800
2001-11-02 00:00:00-05:00,72.81269723951425,73.44386245634192,72.42996748784094,73.35657501220703,17575900
2001-11-05 00:00:00-05:00,73.94075103723958,74.59205918157117,73.8265996015657,74.31676483154297,15929500
2001-11-06 00:00:00-05:00,74.09516992512188,75.52537450976756,73.75944191900642,75.4716567993164,23245800
2001-11-07 00:00:00-05:00,75.04864760277168,75.95511745485447,74.96136015216676,75.3709487915039,19716000
2001-11-08 00:00:00-05:00,75.78726834526562,76.59972978835025,75.13595496686766,75.60597229003906,22563500
2001-11-09 00:00:00-05:00,75.3709458858531,75.84767909364638,74.82706809381352,75.68653106689453,15895800
2001-11-12 00:00:00-05:00,74.53163702850368,75.6395407656504,73.8601808390577,75.22323608398438,26068800
2001-11-13 00:00:00-05:00,76.16995155770093,76.91526794433594,75.99537160622566,76.91526794433594,15296200
2001-11-14 00:00:00-05:00,77.33158988849107,77.48602702970967,76.35126469761634,76.98915100097656,17571300
2001-11-15 00:00:00-05:00,76.7944370455321,77.33831485463115,76.49899471821729,77.13016510009766,19470200
2001-11-16 00:00:00-05:00,77.27116125902427,77.28458812560784,76.14311492229388,76.78771209716797,18134900
2001-11-19 00:00:00-05:00,77.16369205396508,77.78814609418511,76.8481070379785,77.73442840576172,13625400
2001-11-20 00:00:00-05:00,77.4658671610751,77.75459339603182,76.97570211185018,77.08313751220703,16209700
2001-11-21 00:00:00-05:00,76.88171461475271,76.99586090916218,76.21697458652962,76.57284545898438,11470200
2001-11-23 00:00:00-05:00,76.57283159166082,77.7210205680377,76.54597274087514,77.67401885986328,6717100
2001-11-26 00:00:00-05:00,77.72103376946514,78.11719035953907,77.26444347415789,77.8418960571289,13726000
2001-11-27 00:00:00-05:00,77.63376575308214,78.49322884801018,76.60643348953423,77.50618743896484,19261400
2001-11-28 00:00:00-05:00,77.04283761325392,77.3315638142483,76.04236989842282,76.10279846191406,20195500
2001-11-29 00:00:00-05:00,76.31770382278546,77.16373483187206,75.87454033181324,77.13016510009766,16354700
2001-11-30 00:00:00-05:00,76.81454494465208,77.15698883882006,76.55938846073032,76.57953643798828,13680300
2001-12-03 00:00:00-05:00,76.3109392052002,76.5996653530746,75.88120797898718,76.12293243408203,15220400
2001-12-04 00:00:00-05:00,76.49223606249713,77.41884825491435,76.10950649865545,77.4121322631836,17239900
2001-12-05 00:00:00-05:00,77.62703440020614,79.2318139509131,77.59345954856332,78.82894134521484,25204000
2001-12-06 00:00:00-05:00,78.78864288330078,79.19152057286168,78.5133485930903,78.78864288330078,17972900
2001-12-07 00:00:00-05:00,78.4932055352765,78.62077868870003,77.68745528098879,78.26490783691406,18857800
2001-12-10 00:00:00-05:00,77.78816557279158,78.15075237624228,76.78098171525141,76.8011245727539,13862700
2001-12-11 00:00:00-05:00,77.15028996239303,77.70088363849942,76.47883400993149,76.64669799804688,20833300
2001-12-12 00:00:00-05:00,76.91528187793091,77.06971387918013,75.94838366112663,76.7339859008789,16171500
2001-12-13 00:00:00-05:00,76.17670136336785,76.34456540790839,75.22995081601744,75.24337768554688,19026700
2001-12-14 00:00:00-05:00,75.42466073342386,76.20354710210054,75.20307900331633,75.96182250976562,16721900
2001-12-17 00:00:00-05:00,75.86782552320877,76.78772225131846,75.80739693138734,76.7474365234375,13925900
2001-12-18 00:00:00-05:00,76.96901913954447,77.31817921769755,76.77429623495988,77.20403289794922,13663700
2001-12-19 00:00:00-05:00,76.60639341089028,77.83515881287379,76.54596484495738,77.74787139892578,20143400
2001-12-20 00:00:00-05:00,77.55317375155592,77.75461261561627,76.91529255337,76.98243713378906,14867900
2001-12-21 00:00:00-05:00,77.50326619718855,77.53021744153477,76.94403944295891,77.4493637084961,14037700
2001-12-24 00:00:00-05:00,77.36852300846411,77.51001320039742,77.2202937196507,77.3011474609375,5728800
2001-12-26 00:00:00-05:00,77.24723581238315,78.29830862242784,77.24723581238315,77.7256088256836,10304800
2001-12-27 00:00:00-05:00,77.68517694456179,78.21071329826873,77.6514866078683,78.19723510742188,9407300
2001-12-28 00:00:00-05:00,78.35219958001609,78.66213112864001,78.10290446592964,78.15680694580078,10593800
2001-12-31 00:00:00-05:00,78.25787896178045,78.41958127368078,76.96425018573015,77.01141357421875,14619500
2002-01-02 00:00:00-05:00,77.55713816456627,77.98834762356212,76.68124105949343,77.84011840820312,18651900
2002-01-03 00:00:00-05:00,77.92098556608833,78.79687768200225,77.84687094560951,78.72276306152344,15743000
2002-01-04 00:00:00-05:00,78.94512389141421,79.49087759046455,78.5273924575717,79.24832153320312,20140700
2002-01-07 00:00:00-05:00,79.30219557395638,79.49758818156953,78.53410333184829,78.68907165527344,13106500
2002-01-08 00:00:00-05:00,78.68906064752406,78.87097504134486,78.13657323241011,78.50714111328125,12683700
2002-01-09 00:00:00-05:00,78.61499163517357,79.35613296715466,77.7121428144357,77.86711120605469,16610300
2002-01-10 00:00:00-05:00,77.94794806079626,78.3926307074618,77.68517987403392,78.2107162475586,12823400
2002-01-11 00:00:00-05:00,78.29830708338123,78.34547047417607,77.28091949289347,77.442626953125,13708400
2002-01-14 00:00:00-05:00,77.24721601522909,77.37522796542457,76.78231617281337,76.9574966430664,12301100
2002-01-15 00:00:00-05:00,77.1798557208728,77.74581638815594,76.74190702904244,77.58411407470703,20219900
2002-01-16 00:00:00-05:00,77.01141182180804,77.07878735519805,75.92664877083067,76.01423645019531,17067000
2002-01-17 00:00:00-05:00,76.64756325875884,76.97096781395942,76.40500727214705,76.58692169189453,17283400
2002-01-18 00:00:00-05:00,76.13551402530828,76.70821376644047,75.91317014002827,76.23657989501953,17028000
2002-01-22 00:00:00-05:00,76.64082356721747,76.7621015595781,75.47520702172787,75.71102905273438,11689300
2002-01-23 00:00:00-05:00,75.8862029148984,76.50607105303406,75.47520556761803,76.29046630859375,12438900
2002-01-24 00:00:00-05:00,76.56671518082207,76.9777125694508,76.35111041469087,76.52629089355469,12142800
2002-01-25 00:00:00-05:00,76.2163384324192,76.93052806026343,76.16243597058372,76.50605773925781,12810700
2002-01-28 00:00:00-05:00,76.74188653785014,76.93727913712254,76.08159412857022,76.71493530273438,10589200
2002-01-29 00:00:00-05:00,76.70819900761339,76.8968525198844,74.14789326327102,74.3028564453125,27720800
2002-01-30 00:00:00-05:00,74.37697034343653,76.39826676760548,73.03617848805612,75.3741455078125,34711800
2002-01-31 00:00:00-05:00,75.56283510142738,76.33766679544502,75.20574005176992,76.2568130493164,19909200
2002-02-01 00:00:00-05:00,76.19616503888001,76.33766036779741,75.57630179202854,75.89971160888672,15838500
2002-02-04 00:00:00-05:00,75.61669517375519,75.61669517375519,73.73688903944578,74.01313018798828,24243400
2002-02-05 00:00:00-05:00,73.70996867810972,74.44437082440372,73.12379066800008,73.55500030517578,33614000
2002-02-06 00:00:00-05:00,73.87842289585353,73.93905935200709,72.80713257331347,73.23834228515625,29486000
2002-02-07 00:00:00-05:00,73.25179032942954,74.0198826337764,72.76667831817402,72.7801513671875,23445400
2002-02-08 00:00:00-05:00,73.1911533308801,74.61953821544374,72.96881459551527,74.17485046386719,19277800
2002-02-11 00:00:00-05:00,74.14790834058871,75.21919320614514,73.99293998661312,75.08444213867188,18792400
2002-02-12 00:00:00-05:00,74.76101463589524,75.26633872961874,74.1344125540612,74.84860229492188,13942500
2002-02-13 00:00:00-05:00,75.11138362395012,75.82557344155416,75.02379081508869,75.6436538696289,16781100
2002-02-14 00:00:00-05:00,75.80535667322202,76.11528818158324,75.18548851607684,75.50215911865234,20453800
2002-02-15 00:00:00-05:00,75.56282100134307,75.6234574443059,74.59259679054473,74.71387481689453,18366800
2002-02-19 00:00:00-05:00,74.21525814379591,74.30958488640873,73.17765883463301,73.27872467041016,15988100
2002-02-20 00:00:00-05:00,73.4741019096928,74.5116958618164,72.64536839784036,74.5116958618164,29242800
2002-02-21 00:00:00-05:00,74.06703928558662,74.53867306454882,72.94185216976064,72.96880340576172,26288600
2002-02-22 00:00:00-05:00,73.00248502447207,74.07377475631557,72.67908048912405,73.87164306640625,26572900
2002-02-25 00:00:00-05:00,73.93903274844766,75.33372728284053,73.9120815086015,75.09117126464844,17458700
2002-02-26 00:00:00-05:00,75.19220143170611,75.48865978884787,74.49822404150694,74.93617248535156,22346500
2002-02-27 00:00:00-05:00,75.4347949485201,76.04118500848078,74.5521636692806,75.2259292602539,28597900
2002-02-28 00:00:00-05:00,75.34721419429599,75.9670773612358,74.80819961582938,74.88905334472656,23755400
2002-03-01 00:00:00-05:00,75.2730450897928,76.70816304133069,75.13155502193023,76.63404846191406,26273600
2002-03-04 00:00:00-05:00,76.74189238234264,78.15005982653227,76.57345100535788,77.98835754394531,27184600
2002-03-05 00:00:00-05:00,77.70535138013614,78.42628002786782,77.46279546684126,77.7390365600586,22718900
2002-03-06 00:00:00-05:00,77.5504330599584,78.93165483707074,77.53022091090031,78.66214752197266,20143200
2002-03-07 00:00:00-05:00,79.07312161814774,79.16744837945112,77.86708072385683,78.49368286132812,19330800
2002-03-08 00:00:00-05:00,79.0866131117865,79.43697414156064,78.48022811638937,78.82384490966797,19930100
2002-03-11 00:00:00-05:00,78.75646211619767,79.43696682485248,78.4465305509746,78.99227905273438,15621800
2002-03-12 00:00:00-05:00,78.22415491030908,78.99898607904072,78.11635512897739,78.94508361816406,17153600
2002-03-13 00:00:00-05:00,78.58128083711932,78.66213456045345,77.91425432598955,78.18376159667969,17175300
2002-03-14 00:00:00-05:00,78.18374793877715,78.44651606818063,77.90750162096067,78.07594299316406,11168100
2002-03-15 00:00:00-05:00,78.36043483827976,79.02261376853149,78.31313634326177,78.81990814208984,21220100
2002-03-18 00:00:00-05:00,79.12395385568686,79.43477321356684,78.44825825460475,78.83340454101562,17548900
2002-03-19 00:00:00-05:00,79.25909290323882,79.5563954503393,78.93475675940873,79.36044311523438,17912000
2002-03-20 00:00:00-05:00,78.71855027995522,78.77260717403563,77.83339054877256,77.86717224121094,17114500
2002-03-21 00:00:00-05:00,77.90771360040529,78.3131299754727,77.1103924955415,77.90095520019531,25846800
2002-03-22 00:00:00-05:00,78.04280621517108,78.34011379325653,77.5022479195877,77.73198699951172,15235400
2002-03-25 00:00:00-05:00,77.76577327465226,77.94821390114893,76.55628316706829,76.7657470703125,17499600
2002-03-26 00:00:00-05:00,76.70492138003547,77.71846424008172,76.67113971112127,77.2116928100586,19947600
2002-03-27 00:00:00-05:00,77.04959810422392,77.71178231540391,76.86716249025868,77.41447448730469,19020300
2002-03-28 00:00:00-05:00,77.68476543314648,78.22531910866206,77.36718750676616,77.38069915771484,17532900
2002-04-01 00:00:00-05:00,77.18474036933733,77.77259246834222,76.6914801231864,77.41447448730469,17711000
2002-04-02 00:00:00-05:00,77.01575218536806,77.67117229283794,76.87385163653398,76.98872375488281,15669500
2002-04-03 00:00:00-05:00,77.03602266089914,77.1711596589538,75.7859873858824,76.44816589355469,25658500
2002-04-04 00:00:00-05:00,76.083324377448,76.62388292553561,75.83332030195488,76.13062286376953,23549000
2002-04-05 00:00:00-05:00,76.48197463919448,76.77927715114625,75.79952074660181,76.14412689208984,19404900
2002-04-08 00:00:00-04:00,75.21841955317599,76.37385818885711,75.1576094353152,76.30628967285156,16470100
2002-04-09 00:00:00-04:00,76.47525388051399,76.47525388051399,75.6306340970462,75.77252960205078,15122700
2002-04-10 00:00:00-04:00,75.74546586691163,76.71846905387409,75.73870746835004,76.63063049316406,17199300
2002-04-11 00:00:00-04:00,76.27925252848229,76.38736626586832,74.66434095109211,74.72515106201172,25453700
2002-04-12 00:00:00-04:00,75.01571623761161,75.4414077251489,74.35353749833912,75.28599548339844,14950600
2002-04-15 00:00:00-04:00,75.42113703275794,75.58330251677093,74.46164546074057,74.71165466308594,17394900
2002-04-16 00:00:00-04:00,75.4752031531575,76.56983197811267,75.45493310818311,76.4887466430664,15040900
2002-04-17 00:00:00-04:00,76.61711023738151,76.80630414738411,76.08331018836134,76.3265609741211,12920100
2002-04-18 00:00:00-04:00,76.28602504812177,76.66441288872758,75.10355789108092,75.99547576904297,25204800
2002-04-19 00:00:00-04:00,76.48875967325435,76.51578812287418,76.05631478963628,76.27253723144531,10499200
2002-04-22 00:00:00-04:00,75.93464743531453,75.96843426747967,74.89407589741948,75.00218963623047,13922900
2002-04-23 00:00:00-04:00,75.06304097683663,75.32656707114519,74.44140210267454,74.67789459228516,16967000
2002-04-24 00:00:00-04:00,74.7048791153538,75.54949833529095,73.92107515992836,73.9278335571289,18902700
2002-04-25 00:00:00-04:00,73.79267868992395,74.15079635272565,73.46158945612655,73.9683609008789,25451500
2002-04-26 00:00:00-04:00,74.18462060670802,74.33327446366017,72.49538160524864,72.56295013427734,19769800
2002-04-29 00:00:00-04:00,72.92782038196329,73.15080114906073,72.04941411135707,72.20482635498047,17724400
2002-04-30 00:00:00-04:00,72.31295186921317,73.40758076396347,72.05618935791826,72.88053894042969,19473500
2002-05-01 00:00:00-04:00,72.95486971251226,73.81975943299022,72.16430693568314,73.7724609375,24575600
2002-05-02 00:00:00-04:00,73.71835850747799,74.26567522311663,72.82644088975323,73.4886245727539,15666800
2002-05-03 00:00:00-04:00,73.38056026772873,73.48867406639764,72.43458514997447,72.69135284423828,18185500
2002-05-06 00:00:00-04:00,72.73186783220679,72.96836024121453,71.15749597986576,71.26560974121094,23630400
2002-05-07 00:00:00-04:00,71.69132077574719,71.83997467123552,70.88048790691042,71.015625,21910000
2002-05-08 00:00:00-04:00,72.33319979593065,73.89405463171322,72.15751753594759,73.65756225585938,27917400
2002-05-09 00:00:00-04:00,73.41428670232517,73.71834748934278,72.6912930229508,72.80615997314453,18085600
2002-05-10 00:00:00-04:00,72.95487048139724,73.00892737828417,71.35346970838054,71.43455505371094,18958900
2002-05-13 00:00:00-04:00,71.77239211125905,72.94134268818237,71.48184277821102,72.88729095458984,14677700
2002-05-14 00:00:00-04:00,74.06976518680494,74.57653696657336,73.65083199300936,74.47518157958984,34201200
2002-05-15 00:00:00-04:00,73.9886637580136,74.94139697128645,73.84676830915024,74.18461608886719,29535300
2002-05-16 00:00:00-04:00,74.12382438622195,74.6508714205555,73.8738202490012,74.56978607177734,28092000
2002-05-17 00:00:00-04:00,74.7724506467006,75.17110843268229,74.39405774144998,74.93461608886719,27823700
2002-05-20 00:00:00-04:00,74.75891919852678,74.79270602179743,73.98186865961105,74.12376403808594,13833800
2002-05-21 00:00:00-04:00,74.40083033825296,74.65083952379962,73.1913348003068,73.4480972290039,16877200
2002-05-22 00:00:00-04:00,73.12378122404544,73.73190831642516,72.9751273620028,73.61028289794922,15844200
2002-05-23 00:00:00-04:00,73.82650688342173,74.56977105451519,73.29946511037635,74.39408874511719,13879800
2002-05-24 00:00:00-04:00,74.3130007444921,74.46164943894286,73.38729596162996,73.44135284423828,11877000
2002-05-28 00:00:00-04:00,73.68459261870336,73.7386443380636,72.60347574914186,73.04267883300781,24236900
2002-05-29 00:00:00-04:00,72.71836625734137,72.98864038782754,72.38727168374321,72.50214385986328,14773300
2002-05-30 00:00:00-04:00,71.9953774796085,72.64404472021961,71.55617425222576,72.2994384765625,18217900
2002-05-31 00:00:00-04:00,72.56968445598844,73.35348841193188,72.19804993691184,72.44805908203125,19826300
2002-06-03 00:00:00-04:00,72.36023406453104,72.70484023889871,70.36017585267494,70.52234649658203,26056300
2002-06-04 00:00:00-04:00,70.37368996989471,71.08316717815805,69.968273685866,70.6980209350586,25856200
2002-06-05 00:00:00-04:00,70.91425265352191,71.40075432060597,70.50883631600135,71.36021423339844,19695900
2002-06-06 00:00:00-04:00,71.31294222808698,71.35348233034875,69.69802952275569,69.9074935913086,22998500
2002-06-07 00:00:00-04:00,68.77230194121942,70.2182902094848,68.73176185215642,69.82638549804688,24011600
2002-06-10 00:00:00-04:00,69.75880901522754,70.58315843322806,69.61015516540475,70.0966567993164,18759900
2002-06-11 00:00:00-04:00,70.36020244894739,70.63724020398179,68.73853663806756,68.8939437866211,19990700
2002-06-12 00:00:00-04:00,68.72500909550963,69.46827333520581,68.09661188768987,69.3128662109375,31266000
2002-06-13 00:00:00-04:00,69.00880482799147,69.59666198409931,68.47500456891296,68.61690521240234,21043900
2002-06-14 00:00:00-04:00,67.77897729360129,68.62359621174564,66.55597074977459,68.51548767089844,39267500
2002-06-17 00:00:00-04:00,68.86689820460658,70.50208041173177,68.81959971614093,70.35343170166016,17647200
2002-06-18 00:00:00-04:00,70.09665707221868,70.96830497717924,70.02233014701791,70.92776489257812,21628500
2002-06-19 00:00:00-04:00,69.93448458161974,70.56288160580543,69.08310680414132,69.27230072021484,21540700
2002-06-20 00:00:00-04:00,69.09662838564475,69.63042848875634,68.2182221085957,68.38714599609375,25691000
2002-06-21 00:00:00-04:00,68.1247573287573,68.43666462068926,66.91102809110477,67.31786346435547,31190700
2002-06-24 00:00:00-04:00,66.86353193816078,68.27389871639157,65.94136944263987,67.67042541503906,37169700
2002-06-25 00:00:00-04:00,68.00944677665292,68.40949985062429,66.13799899324107,66.15155792236328,33355000
2002-06-26 00:00:00-04:00,64.55137036290728,66.55165233945849,64.54459348125766,66.26008605957031,37913600
2002-06-27 00:00:00-04:00,66.78894407660732,67.46022237061,65.48028740198579,67.41954040527344,31616400
2002-06-28 00:00:00-04:00,67.290709040421,68.14506654711687,67.04660689565075,67.1008529663086,28184200
2002-07-01 00:00:00-04:00,67.2500290402679,67.67042834037268,65.69727014132064,65.79219818115234,20270200
2002-07-02 00:00:00-04:00,65.67693482243217,65.90747288956824,64.25978580866949,64.39540100097656,34213900
2002-07-03 00:00:00-04:00,64.15807755511088,64.98530690594433,63.54782215434,64.76155090332031,30565800
2002-07-05 00:00:00-04:00,65.6227033290841,67.48736995887523,65.54133936880868,67.33819580078125,19013500
2002-07-08 00:00:00-04:00,67.11442826403632,67.60262746180956,66.15157845543891,66.49739074707031,19118600
2002-07-09 00:00:00-04:00,66.2668739075696,66.68048617161456,64.42254799199108,64.82260131835938,28620400
2002-07-10 00:00:00-04:00,65.09382523436246,65.14128927500148,62.4087055642281,62.46295166015625,50522500
2002-07-11 00:00:00-04:00,62.218852590031915,63.29696664259084,61.24244350605952,62.971500396728516,59476500
2002-07-12 00:00:00-04:00,63.28338172749297,63.66309391619627,62.05608882067882,62.279850006103516,39018600
2002-07-15 00:00:00-04:00,62.13746981134484,62.65279728964154,59.594742690606076,62.61211013793945,77317200
2002-07-16 00:00:00-04:00,61.78485721387666,62.639209478457204,60.937281827689105,61.4051399230957,53282400
2002-07-17 00:00:00-04:00,62.69347127258247,63.2630447650474,60.855927995128084,61.52720642089844,48880600
2002-07-18 00:00:00-04:00,61.50010532009538,61.77133064311043,59.499828262595756,59.53373336791992,32656700
2002-07-19 00:00:00-04:00,58.82852933379119,59.364197739606205,57.16050115561338,57.43850326538086,77572600
2002-07-22 00:00:00-04:00,57.024860958705936,58.252153420682966,55.228000420116224,55.73654556274414,78134000
2002-07-23 00:00:00-04:00,55.973899022919774,56.441757272539306,54.07532746278678,54.2109375,74484100
2002-07-24 00:00:00-04:00,52.976850386125754,57.71649569813618,52.67172531458741,57.44527053833008,107022800
2002-07-25 00:00:00-04:00,57.14017020396984,58.211507300747535,55.32974946236209,56.957096099853516,87176600
2002-07-26 00:00:00-04:00,57.39782530463399,58.265741961454914,56.821474884700535,58.0419807434082,41206800
2002-07-29 00:00:00-04:00,59.33029273011397,61.25598203387971,59.194682701721526,60.86948776245117,53492900
2002-07-30 00:00:00-04:00,60.564355371842574,61.974722260562785,60.15752016210915,61.66281509399414,47532200
2002-07-31 00:00:00-04:00,61.35770336215902,62.07645112901,60.51690965135108,61.812007904052734,44669900
2002-08-01 00:00:00-04:00,61.6221416211443,61.94083091097248,59.893090302932144,60.19821548461914,66571900
2002-08-02 00:00:00-04:00,60.00835989644278,60.28636721073338,58.05554733504309,58.848876953125,51772900
2002-08-05 00:00:00-04:00,58.645445981770344,58.94379423066245,56.6519518068012,56.80112075805664,47191300
2002-08-06 00:00:00-04:00,57.791106815037914,59.6015273629672,57.70973768125088,58.71326446533203,64730000
2002-08-07 00:00:00-04:00,59.58119721659361,60.008373607040106,58.15726556871982,59.73714828491211,43289400
2002-08-08 00:00:00-04:00,59.95411288293939,61.77131537276316,59.53371865072388,61.66960525512695,48339800
2002-08-09 00:00:00-04:00,61.09324150229897,62.34087533850628,60.584696198162426,61.9001350402832,41879200
2002-08-12 00:00:00-04:00,61.01865754022881,61.88657407562049,60.72031446443206,61.445838928222656,25841700
2002-08-13 00:00:00-04:00,61.12715319788064,62.15102596935242,60.11006247969025,60.32704162597656,49690500
2002-08-14 00:00:00-04:00,60.360949536666226,62.80874860300934,59.682888968110056,62.53074645996094,57423600
2002-08-15 00:00:00-04:00,62.95114390071442,63.73091462881922,62.517185528640624,63.39866638183594,45551500
2002-08-16 00:00:00-04:00,62.93761021713956,63.791968368223,62.381600506509294,63.20883560180664,36517300
2002-08-19 00:00:00-04:00,63.37157190056921,64.92433200213463,63.12746955960382,64.68701171875,33669900
2002-08-20 00:00:00-04:00,64.29367948750219,64.68695571559766,63.480009170854046,64.00211334228516,30508300
2002-08-21 00:00:00-04:00,64.4564528362558,64.94465740091184,63.44614377357163,64.92431640625,39628900
2002-08-22 00:00:00-04:00,64.74795457926965,65.87353677761692,64.46317059168338,65.55484771728516,38399800
2002-08-23 00:00:00-04:00,65.10058368582705,65.19551173268658,63.83939086533249,64.14451599121094,33716400
2002-08-26 00:00:00-04:00,64.35470568599494,64.84968680900765,63.39863817793468,64.59202575683594,33830100
2002-08-27 00:00:00-04:00,64.89038471573129,65.26332004239272,63.398653755467215,63.84617614746094,35335700
2002-08-28 00:00:00-04:00,63.24950612038132,63.39189825752161,62.245979104385086,62.44939422607422,38970600
2002-08-29 00:00:00-04:00,61.88659067621887,63.09354292851853,61.574683410970195,62.476505279541016,42965700
