Date,Open,High,Low,Close,Volume
2001-04-05 00:00:00-04:00,18.809909462616286,19.188968976689516,18.809909462616286,19.1031436920166,5000
2001-04-06 00:00:00-04:00,18.98870603526092,19.196116291123317,18.91003435557714,19.017314910888672,12900
2001-04-09 00:00:00-04:00,19.16750877657872,19.310550436582325,19.12459682423619,19.253334045410156,4700
2001-04-10 00:00:00-04:00,19.36776622970927,19.69676149190017,19.332006497885757,19.63239288330078,12700
2001-04-11 00:00:00-04:00,19.653844868340606,19.653844868340606,19.24617799193261,19.396371841430664,8400
2001-04-12 00:00:00-04:00,19.346303734157416,19.503649780651077,19.217567919952486,19.382064819335938,8100
2001-04-16 00:00:00-04:00,19.58233640569238,19.67531393406936,19.45360049310011,19.517969131469727,4300
2001-04-17 00:00:00-04:00,19.68960616531732,19.854103088378906,19.553716750370477,19.854103088378906,4400
2001-04-18 00:00:00-04:00,19.925623985906242,20.812478567407222,19.925623985906242,20.647981643676758,12900
2001-04-19 00:00:00-04:00,20.61222673273149,20.748116188970414,20.469186420400565,20.669443130493164,7300
2001-04-20 00:00:00-04:00,20.719509461147137,20.726661682128906,20.4834916253354,20.726661682128906,14700
2001-04-23 00:00:00-04:00,20.65513784357712,20.65513784357712,20.24747085571289,20.24747085571289,13000
2001-04-24 00:00:00-04:00,20.254629031852193,20.476342458772983,20.218869285755794,20.3046932220459,8007800
2001-04-25 00:00:00-04:00,20.125889263597596,20.540708541870117,20.125889263597596,20.540708541870117,14700
2001-04-26 00:00:00-04:00,20.56931215720156,20.86969854825113,20.454879376244232,20.79817771911621,33300
2001-04-27 00:00:00-04:00,20.612227719970765,20.647988822876197,20.397666559124534,20.597923278808594,10600
2001-04-30 00:00:00-04:00,20.726660520974967,20.926918604805618,20.52640380129091,20.597923278808594,20000
2001-05-01 00:00:00-04:00,20.662289115428152,20.969827738237807,20.562160769079483,20.919763565063477,18600
2001-05-02 00:00:00-04:00,20.819639588140355,20.9841365814209,20.719509856631014,20.9841365814209,19000
2001-05-03 00:00:00-04:00,20.712346009829385,20.712346009829385,20.454873014822134,20.576457977294922,14000
2001-05-04 00:00:00-04:00,20.411972998632375,20.698055029150503,20.340452149966165,20.640838623046875,11300
2001-05-07 00:00:00-04:00,20.597921400335427,20.776722806116624,20.55500944490895,20.690898895263672,15900
2001-05-08 00:00:00-04:00,20.6408390088675,20.6408390088675,20.326148087341963,20.347604751586914,7800
2001-05-09 00:00:00-04:00,20.3046844555461,20.519246931928265,20.261772505928178,20.476333618164062,8200
2001-05-10 00:00:00-04:00,20.605066639305857,20.73380382611583,20.56930691592353,20.612218856811523,8300
2001-05-11 00:00:00-04:00,20.740957810448005,20.769566682907726,20.583613104357898,20.71234893798828,14100
2001-05-14 00:00:00-04:00,20.78387409478341,20.78387409478341,20.55500852390168,20.61937713623047,22600
2001-05-15 00:00:00-04:00,20.56215645001311,20.82678306368105,20.526396723584575,20.71234893798828,69600
2001-05-16 00:00:00-04:00,20.71235017481354,21.334579546507317,20.68374266479166,21.284515380859375,17300
2001-05-17 00:00:00-04:00,21.34888543328861,21.60635849755407,21.34888543328861,21.470470428466797,19600
2001-05-18 00:00:00-04:00,21.51338454060954,21.52768898010254,21.263062306067773,21.52768898010254,9400
2001-05-21 00:00:00-04:00,21.570599868736554,21.942507092301824,21.50623125834463,21.85668182373047,68500
2001-05-22 00:00:00-04:00,21.8137655156732,22.035478816002744,21.8137655156732,21.885286331176758,8900
2001-05-23 00:00:00-04:00,21.813774473678905,21.813774473678905,21.49908357472051,21.520540237426758,8800
2001-05-24 00:00:00-04:00,21.599213498196868,21.785165786743164,21.556300172396956,21.785165786743164,10600
2001-05-25 00:00:00-04:00,21.677887062897508,21.677887062897508,21.513390058972465,21.627822875976562,17000
2001-05-29 00:00:00-04:00,21.456173279030992,21.570606094054085,21.38465242860487,21.46332550048828,5300
2001-05-30 00:00:00-04:00,21.49193019303435,21.5276912956133,21.20584819313564,21.391801834106445,18100
2001-05-31 00:00:00-04:00,21.255902558439008,21.384639739990234,21.155774245741807,21.384639739990234,5000
2001-06-01 00:00:00-04:00,21.313133574991767,21.348894685628643,21.098572367758067,21.32028579711914,15600
2001-06-04 00:00:00-04:00,21.356044433212706,21.413260839455102,21.191546071637422,21.348892211914062,6800
2001-06-05 00:00:00-04:00,21.39895032530745,21.549142837524414,21.34888615456846,21.549142837524414,93200
2001-06-06 00:00:00-04:00,21.584916644613212,21.584916644613212,21.33459427936422,21.377506256103516,9800
2001-06-07 00:00:00-04:00,21.391809576430447,21.513394640910928,21.313136486429233,21.49909019470215,4300
2001-06-08 00:00:00-04:00,21.49192026990094,21.49192026990094,21.212990619303913,21.384639739990234,7500
2001-06-11 00:00:00-04:00,21.348891298661055,21.384651039477816,21.148633203305845,21.27737045288086,12500
2001-06-12 00:00:00-04:00,21.06280369712797,21.348885640277917,20.926914262576876,21.2273006439209,7700
2001-06-13 00:00:00-04:00,21.227308475494432,21.370348817769358,21.098571212544233,21.127180099487305,9300
2001-06-14 00:00:00-04:00,20.969822433840775,21.027038812159255,20.73380470275879,20.73380470275879,3400
2001-06-15 00:00:00-04:00,20.534907547458026,20.749557597408593,20.356032050928643,20.678007125854492,56100
2001-06-18 00:00:00-04:00,20.678003265102404,20.678003265102404,20.363182067871094,20.363182067871094,10900
2001-06-19 00:00:00-04:00,20.46335323668396,20.635073517369563,20.398957960837926,20.42042350769043,8100
2001-06-20 00:00:00-04:00,20.391807250776708,20.892659202820848,20.391807250776708,20.864038467407227,4600
2001-06-21 00:00:00-04:00,20.86403737342554,21.143082705518033,20.86403737342554,21.10015296936035,7400
2001-06-22 00:00:00-04:00,20.964204798046175,21.00713589397077,20.756709959923487,20.82826042175293,6800
2001-06-25 00:00:00-04:00,20.778173762831784,20.87834358215332,20.728087488459582,20.87834358215332,5100
2001-06-26 00:00:00-04:00,20.74954985110996,20.74954985110996,20.556364059448242,20.556364059448242,31600
2001-06-27 00:00:00-04:00,20.556363925098935,20.90695960135407,20.556363925098935,20.892650604248047,33600
2001-06-28 00:00:00-04:00,20.985666910930743,21.22893762250371,20.935582005261836,21.05006217956543,12400
2001-06-29 00:00:00-04:00,20.892658963940683,21.300494885939262,20.892658963940683,21.143083572387695,19600
2001-07-02 00:00:00-04:00,21.143088334061225,21.364894986798866,21.02860809735693,21.293344497680664,5600
2001-07-03 00:00:00-04:00,21.264723756148552,21.293344497680664,21.16455389021031,21.293344497680664,3500
2001-07-05 00:00:00-04:00,21.221785087436935,21.236095452187257,21.042909622192383,21.042909622192383,13200
2001-07-06 00:00:00-04:00,20.964203372018268,20.964203372018268,20.534903359666558,20.649383544921875,20100
2001-07-09 00:00:00-04:00,20.563521935493053,20.69946766204019,20.534902572631836,20.534902572631836,6100
2001-07-10 00:00:00-04:00,20.706622843933346,20.706622843933346,20.406112027977855,20.534902572631836,28800
2001-07-11 00:00:00-04:00,20.35603232638266,20.534907825332553,20.277326670136947,20.520597457885742,14500
2001-07-12 00:00:00-04:00,20.484818346954963,20.72093391418457,20.484818346954963,20.72093391418457,3300
2001-07-13 00:00:00-04:00,20.692318149060835,20.864038467407227,20.556372385269693,20.864038467407227,13400
2001-07-16 00:00:00-04:00,20.864034341929298,20.871189524367896,20.635073962740133,20.763864517211914,18700
2001-07-17 00:00:00-04:00,20.69231145373837,20.94989253026944,20.69231145373837,20.90696144104004,9500
2001-07-18 00:00:00-04:00,20.77101332835212,20.864027942099607,20.549206834926945,20.699462890625,4900
2001-07-19 00:00:00-04:00,20.82110198164411,20.885497250744834,20.449040730109093,20.577831268310547,17100
2001-07-20 00:00:00-04:00,20.642232425256605,20.72809189873997,20.556371587061513,20.62792205810547,10800
2001-07-23 00:00:00-04:00,20.53490178004096,20.62791641163906,20.227235794067383,20.227235794067383,11400
2001-07-24 00:00:00-04:00,20.32025267917796,20.32025267917796,19.955346564511828,20.13422203063965,21300
2001-07-25 00:00:00-04:00,20.019744501566034,20.39896103144056,20.019744501566034,20.24870491027832,10900
2001-07-26 00:00:00-04:00,20.678002352559524,20.842567443847656,20.534902807196055,20.842567443847656,12300
2001-07-27 00:00:00-04:00,20.749551851537266,20.87834239172821,20.713777308022607,20.871187210083008,8600
2001-07-30 00:00:00-04:00,20.83541266656835,20.885497573373414,20.713777308022607,20.871187210083008,12500
2001-07-31 00:00:00-04:00,20.856879654320263,20.96420466402253,20.72093391418457,20.72093391418457,11900
2001-08-01 00:00:00-04:00,20.642222813385526,20.87833830258725,20.642222813385526,20.699462890625,20700
2001-08-02 00:00:00-04:00,20.821106974972707,20.964206545850388,20.763866873679305,20.914121627807617,13300
2001-08-03 00:00:00-04:00,20.792489864512888,20.792489864512888,20.642235084206646,20.74240493774414,3100
2001-08-06 00:00:00-04:00,20.771021328815635,20.771021328815635,20.606454849243164,20.606454849243164,4200
2001-08-07 00:00:00-04:00,20.678006655990494,20.75671230938276,20.62792173645422,20.6636962890625,18500
2001-08-08 00:00:00-04:00,20.563527195514425,20.81395316698663,20.391806880287938,20.520597457885742,5500
2001-08-09 00:00:00-04:00,20.320251066844907,20.463351974277263,20.24870061312873,20.427576065063477,21400
2001-08-10 00:00:00-04:00,20.427574389740805,20.642225733285176,20.241545135931478,20.463350296020508,23800
2001-08-13 00:00:00-04:00,20.484814251035782,20.63507032634463,20.484814251035782,20.620759963989258,8000
2001-08-14 00:00:00-04:00,20.577830860130614,20.59929640430885,20.35602569580078,20.35602569580078,4500
2001-08-15 00:00:00-04:00,20.42757437651814,20.42757437651814,20.069823502220373,20.07697868347168,19600
2001-08-16 00:00:00-04:00,19.99827150057733,20.177146911621094,19.948185239127767,20.177146911621094,5300
2001-08-17 00:00:00-04:00,19.926733409353993,20.084143377304038,19.898112670792933,19.955352783203125,11800
2001-08-20 00:00:00-04:00,19.99828105414626,20.17715655064234,19.99112587052101,20.105606079101562,18800
2001-08-21 00:00:00-04:00,20.212922334127654,20.39179775301374,20.169992615714115,20.220077514648438,16400
2001-08-22 00:00:00-04:00,20.177146673929386,20.30593582200642,20.055511341264076,20.14137077331543,81300
2001-08-23 00:00:00-04:00,20.212930358183907,20.298791193806856,20.177155806089495,20.24870491027832,41400
2001-08-24 00:00:00-04:00,20.37033667445526,20.670847498612233,20.29163240090538,20.61360740661621,10800
2001-08-27 00:00:00-04:00,20.57067567873787,20.606450220990283,20.35602569580078,20.35602569580078,11500
2001-08-28 00:00:00-04:00,20.320255906085418,20.37749600974773,20.0698299407959,20.0698299407959,18600
2001-08-29 00:00:00-04:00,20.17715105751368,20.21292560118876,19.890949249267578,19.890949249267578,28700
2001-08-30 00:00:00-04:00,19.983962149971937,19.983962149971937,19.433025528587127,19.483110427856445,22500
2001-08-31 00:00:00-04:00,19.461650758402357,19.72638567720186,19.461650758402357,19.669145584106445,181100
2001-09-04 00:00:00-04:00,19.64053020480659,20.041210937769137,19.583290100097656,19.583290100097656,132700
2001-09-05 00:00:00-04:00,19.590443845890157,19.64053013144617,19.390104162513058,19.597599029541016,22800
2001-09-06 00:00:00-04:00,19.390098328881308,19.390098328881308,19.025192260742188,19.025192260742188,20200
2001-09-07 00:00:00-04:00,18.853474405724203,18.917869682717075,18.459947561355364,18.653133392333984,25800
2001-09-10 00:00:00-04:00,18.388396430815003,18.753301140426,18.34546534109848,18.409860610961914,24000
2001-09-17 00:00:00-04:00,17.172049075643685,17.529800098052927,16.656888094670638,16.871538162231445,35000
2001-09-18 00:00:00-04:00,16.778511214719423,16.87152581198433,16.456534984358505,16.563859939575195,20000
2001-09-19 00:00:00-04:00,16.49231463605745,16.71412115905746,15.855518521271419,16.291975021362305,39600
2001-09-20 00:00:00-04:00,16.277659756345354,16.277659756345354,15.56215822859391,15.669483184814453,17800
2001-09-21 00:00:00-04:00,15.031720746429974,15.819096868107087,15.031720746429974,15.718884468078613,43600
2001-09-24 00:00:00-04:00,16.176986780078956,16.284355886495906,16.11256504317433,16.205617904663086,1752100
2001-09-25 00:00:00-04:00,16.26288778758967,16.320151424102306,15.976569605026484,16.091096878051758,39400
2001-09-26 00:00:00-04:00,16.320149755313384,16.456151390101578,16.105411481666884,16.241413116455078,32500
2001-09-27 00:00:00-04:00,16.284361827994907,16.499100119178046,16.112570921993846,16.491943359375,7400
2001-09-28 00:00:00-04:00,16.77110344350234,16.821208953857422,16.65657617261279,16.821208953857422,17900
2001-10-01 00:00:00-04:00,16.82121062712483,16.82121062712483,16.50625991821289,16.50625991821289,13100
2001-10-02 00:00:00-04:00,16.577844658731546,16.828373673961664,16.577844658731546,16.721004486083984,22500
2001-10-03 00:00:00-04:00,16.64225690042223,17.401000273606034,16.64225690042223,17.34373664855957,149100
2001-10-04 00:00:00-04:00,17.393841599317188,17.501212087494586,17.25068322386811,17.293630599975586,31300
2001-10-05 00:00:00-04:00,17.250690394097827,17.29363778805634,16.978687046723497,17.10753059387207,10200
2001-10-08 00:00:00-04:00,16.971523440103812,17.057419565558135,16.842681299831224,16.978681564331055,34600
2001-10-09 00:00:00-04:00,16.749629068233265,16.835525204036806,16.678049182609104,16.821208953857422,48700
2001-10-10 00:00:00-04:00,16.642260700634843,17.18626594543457,16.642260700634843,17.18626594543457,900
2001-10-11 00:00:00-04:00,17.46542906390739,17.73743241649496,17.46542906390739,17.59427261352539,33600
2001-10-12 00:00:00-04:00,17.53699954806174,17.551315793725518,17.107521735054743,17.43678855895996,19400
2001-10-15 00:00:00-04:00,17.32226407038056,17.50121307373047,17.250684195986082,17.50121307373047,7800
2001-10-16 00:00:00-04:00,17.53699873870877,17.78752756517335,17.50120949147337,17.67300033569336,29000
2001-10-17 00:00:00-04:00,17.68016725076354,17.787536411138024,17.143320083618164,17.143320083618164,45100
2001-10-18 00:00:00-04:00,17.00015468379121,17.00015468379121,16.821205687119722,16.87131118774414,13700
2001-10-19 00:00:00-04:00,16.74962701445454,16.928576023936476,16.72099588287918,16.814048767089844,24100
2001-10-22 00:00:00-04:00,16.85699818745877,17.286476135253906,16.85699818745877,17.286476135253906,13200
2001-10-23 00:00:00-04:00,17.415313249782024,17.644367706940837,17.293627898757375,17.39383888244629,32000
2001-10-24 00:00:00-04:00,17.429633790092144,17.429633790092144,17.1075250270358,17.114683151245117,15200
2001-10-25 00:00:00-04:00,16.85699720694693,17.322265753071076,16.85699720694693,17.214895248413086,6800
2001-10-26 00:00:00-04:00,17.17910813290776,17.501216956508923,17.17910813290776,17.365215301513672,8300
2001-10-29 00:00:00-05:00,17.193418546621256,17.272155170446073,16.921415328979492,16.921415328979492,17600
2001-10-30 00:00:00-05:00,16.821203244898417,16.86415061558787,16.6494123968683,16.68520164489746,5200
2001-10-31 00:00:00-05:00,16.82120835941941,17.000157384519614,16.785419100508452,16.9071044921875,11200
2001-11-01 00:00:00-05:00,16.799736859037683,17.143320083618164,16.799736859037683,17.143320083618164,5300
2001-11-02 00:00:00-05:00,17.17910645310382,17.39384473765853,17.17910645310382,17.236370086669922,569000
2001-11-05 00:00:00-05:00,17.46542245389696,17.680162077080382,17.393842579502483,17.50121307373047,27200
2001-11-06 00:00:00-05:00,17.60858278703712,17.715951919555664,17.429633777748677,17.715951919555664,35100
2001-11-07 00:00:00-05:00,17.658689111684726,17.701636493633128,17.537003725103713,17.615741729736328,5600
2001-11-08 00:00:00-05:00,17.75173981348079,17.894899556038087,17.630054441888827,17.766056060791016,18400
2001-11-09 00:00:00-05:00,17.53700789806238,17.773220602894753,17.53700789806238,17.658693313598633,19200
2001-11-12 00:00:00-05:00,17.393846600063796,17.744587929142792,17.28647744629014,17.70163917541504,32300
2001-11-13 00:00:00-05:00,17.894905468207234,18.295750968418652,17.894905468207234,18.21701431274414,17100
2001-11-14 00:00:00-05:00,18.68228211533264,18.68228211533264,18.39596389272014,18.431753158569336,11400
2001-11-15 00:00:00-05:00,18.610693219108164,18.861222054727545,18.503324108206233,18.646482467651367,115100
2001-11-16 00:00:00-05:00,18.897011303270748,18.897011303270748,18.53911335674944,18.646482467651367,25200
2001-11-19 00:00:00-05:00,18.932806248030623,19.09028088902483,18.825435747295003,18.968595504760742,77800
2001-11-20 00:00:00-05:00,19.00438476149086,19.1332282701555,18.875542618098855,18.968595504760742,10100
2001-11-21 00:00:00-05:00,18.82542569070762,18.82542569070762,18.61068753449528,18.78247833251953,12700
2001-11-23 00:00:00-05:00,18.71806727299997,18.96859617477799,18.71806727299997,18.86122703552246,59300
2001-11-26 00:00:00-05:00,19.040181040248953,19.147550207610855,18.96860114025001,19.104602813720703,34600
2001-11-27 00:00:00-05:00,19.075969472094233,19.18333863475342,18.89702041257126,19.040180206298828,87100
2001-11-28 00:00:00-05:00,18.81112395914682,18.932809363434306,18.68228042928091,18.746702194213867,38600
2001-11-29 00:00:00-05:00,18.71806627125119,18.78964614868164,18.539117260311365,18.78964614868164,21800
2001-11-30 00:00:00-05:00,18.789645408991685,19.04017428749942,18.753856154321674,18.868383407592773,25200
2001-12-03 00:00:00-05:00,18.75385403034987,19.004381515211506,18.710905291282963,18.8826961517334,7200
2001-12-04 00:00:00-05:00,18.825433748691307,19.126068115234375,18.825433748691307,19.126068115234375,17700
2001-12-05 00:00:00-05:00,19.297861719357513,19.899130537582973,19.297861719357513,19.79176139831543,33900
2001-12-06 00:00:00-05:00,19.791760499788023,20.063763763207962,19.720180621768424,19.863340377807617,31000
2001-12-07 00:00:00-05:00,19.82754780362646,19.970706170437882,19.655755579016933,19.748809814453125,11100
2001-12-10 00:00:00-05:00,19.684393572065094,19.713026072591756,19.21912636068902,19.297863006591797,30200
2001-12-11 00:00:00-05:00,19.31933542619031,19.61281170051461,19.2907042938349,19.433862686157227,29000
2001-12-12 00:00:00-05:00,19.362285848314038,19.469656366009705,19.219127433507886,19.347970962524414,34000
2001-12-13 00:00:00-05:00,19.075970170758367,19.233446222680904,18.932811737060547,18.932811737060547,22800
2001-12-14 00:00:00-05:00,18.932799505129974,19.097432211890933,18.789639798650448,18.897008895874023,62200
2001-12-17 00:00:00-05:00,19.004387898149222,19.111758416606254,18.897018744965045,19.07596778869629,10000
2001-12-18 00:00:00-05:00,19.147545808813135,19.362284094204753,19.147545808813135,19.355127334594727,66400
2001-12-19 00:00:00-05:00,19.111758726631834,19.39091880249372,19.111758726631834,19.25491714477539,16000
2001-12-20 00:00:00-05:00,19.07596518491158,19.219124946465048,19.018701553344727,19.018701553344727,21300
2001-12-21 00:00:00-05:00,19.038059738394583,19.109766453686138,18.89464767550331,18.987865447998047,80900
2001-12-24 00:00:00-05:00,19.00937956881659,19.217327557253178,19.00937956881659,19.073915481567383,4200
2001-12-26 00:00:00-05:00,19.1814763455313,19.360742479601686,19.159963917073714,19.217329025268555,30400
2001-12-27 00:00:00-05:00,19.181474595137107,19.446789051134672,19.181474595137107,19.43244743347168,375200
2001-12-28 00:00:00-05:00,19.43962350878822,19.712107479745328,19.43962350878822,19.626060485839844,28600
2001-12-31 00:00:00-05:00,19.575857770399782,19.719271198923224,19.324886322021484,19.324886322021484,27100
2002-01-02 00:00:00-05:00,19.504152560094422,19.504152560094422,19.21732570104364,19.489810943603516,182900
2002-01-03 00:00:00-05:00,19.504148017408248,19.57585334777832,19.396587286470126,19.57585334777832,9300
2002-01-04 00:00:00-05:00,19.819653354402547,19.934383512958664,19.669070534181913,19.805313110351562,51000
2002-01-07 00:00:00-05:00,20.113655389851235,20.149509429605207,19.82682991027832,19.82682991027832,25600
2002-01-08 00:00:00-05:00,19.676252516885906,20.04195561790056,19.676252516885906,19.93439483642578,33200
2002-01-09 00:00:00-05:00,19.86268395003229,20.142338621654414,19.805318854117708,19.82682991027832,20100
2002-01-10 00:00:00-05:00,19.826832132762508,19.927222087635048,19.683420060746194,19.884197235107422,10000
2002-01-11 00:00:00-05:00,19.79097526726242,19.898534640429116,19.7551212310791,19.7551212310791,5300
2002-01-14 00:00:00-05:00,19.647567996465717,19.790981450622862,19.583032078864207,19.61171531677246,77400
2002-01-15 00:00:00-05:00,19.790978618002498,19.884196392478238,19.654735992822395,19.855514526367188,14900
2002-01-16 00:00:00-05:00,19.683411363063712,19.769458294712802,19.36073195015133,19.367902755737305,86000
2002-01-17 00:00:00-05:00,19.504152560094422,19.504152560094422,19.21732570104364,19.489810943603516,58800
2002-01-18 00:00:00-05:00,19.32488552093853,19.504151615315727,19.289031481448035,19.33922576904297,20600
2002-01-22 00:00:00-05:00,19.360746353330168,19.425282283923323,19.131285874639993,19.289039611816406,1036000
2002-01-23 00:00:00-05:00,19.324889799864437,19.324889799864437,19.00938102094678,19.217329025268555,908500
2002-01-24 00:00:00-05:00,19.217323176005692,19.46829596085293,19.217323176005692,19.375078201293945,60900
2002-01-25 00:00:00-05:00,19.324885841735643,19.504151939088693,19.253179129256065,19.396591186523438,28900
2002-01-28 00:00:00-05:00,19.324888036383133,19.43244743347168,19.274692374562665,19.43244743347168,47700
2002-01-29 00:00:00-05:00,19.324885557411104,19.39659090114391,18.930499328421877,19.066741943359375,32700
2002-01-30 00:00:00-05:00,18.89464767550331,19.038059738394583,18.53611546673737,18.987865447998047,34800
2002-01-31 00:00:00-05:00,19.181468963623047,19.253175663193588,19.073909598113,19.181468963623047,56900
2002-02-01 00:00:00-05:00,19.396589863746204,19.396589863746204,19.145618438720703,19.145618438720703,24200
2002-02-04 00:00:00-05:00,19.05957530933991,19.05957530933991,18.679530612947246,18.77992057800293,35100
2002-02-05 00:00:00-05:00,18.715377973119388,18.95917993762504,18.715377973119388,18.88030242919922,70600
2002-02-06 00:00:00-05:00,18.96635752145827,18.995039391694135,18.77992057800293,18.77992057800293,13800
2002-02-07 00:00:00-05:00,18.930498315952384,19.324884523848453,18.930498315952384,19.145618438720703,50600
2002-02-08 00:00:00-05:00,19.217323330100445,19.540002822875977,19.195812275709848,19.540002822875977,20800
2002-02-11 00:00:00-05:00,19.540002718838778,19.747952028118412,19.540002718838778,19.719268798828125,121200
2002-02-12 00:00:00-05:00,19.647562197903934,19.7479521332628,19.47546692432087,19.540002822875977,34700
2002-02-13 00:00:00-05:00,19.755125393703985,20.041952272841634,19.647565997873325,19.862686157226562,209800
2002-02-14 00:00:00-05:00,19.97024969335225,20.077809111482466,19.862690275222036,19.920055389404297,33500
2002-02-15 00:00:00-05:00,19.93439353708795,19.93439353708795,19.61171531677246,19.61171531677246,19900
2002-02-19 00:00:00-05:00,19.540012523268413,19.64757195169289,19.289039611816406,19.289039611816406,58900
2002-02-20 00:00:00-05:00,19.396589075395692,19.7551212310791,19.360736406904007,19.7551212310791,22200
2002-02-21 00:00:00-05:00,19.70493310459016,19.898540857394693,19.61171531677246,19.61171531677246,15300
2002-02-22 00:00:00-05:00,19.61171327023252,19.819661252599133,19.547177359365524,19.790979385375977,16800
2002-02-25 00:00:00-05:00,19.934393330062353,20.14234269966138,19.790981245086652,20.13517189025879,27200
2002-02-26 00:00:00-05:00,20.084973466010524,20.22121608128691,19.934389234875198,20.077802658081055,23300
2002-02-27 00:00:00-05:00,20.07780451180249,20.17102228810857,19.869855165723855,20.0060977935791,24000
2002-02-28 00:00:00-05:00,20.00609430532413,20.2140436151448,19.934387599603493,20.063459396362305,21100
2002-03-01 00:00:00-05:00,20.113655905117035,20.443506240844727,20.01326732661773,20.443506240844727,130200
2002-03-04 00:00:00-05:00,20.508048543235432,20.651460647583008,20.364635071195625,20.651460647583008,140400
2002-03-05 00:00:00-05:00,20.687311948561224,20.895259950905782,20.62277603149414,20.62277603149414,108100
2002-03-06 00:00:00-05:00,20.759010744981694,21.009982140267738,20.71598590491135,20.90959358215332,107200
2002-03-07 00:00:00-05:00,20.923943546719048,20.96696703626949,20.622776384481785,20.751848220825195,44800
2002-03-08 00:00:00-05:00,21.009988206480674,21.0601838677224,20.802040223532636,20.966964721679688,46700
2002-03-11 00:00:00-05:00,20.9382819578147,20.974134632331683,20.794868524363036,20.866575241088867,37600
2002-03-12 00:00:00-05:00,20.723156050387903,20.89525130210376,20.71598524393831,20.794862747192383,39900
2002-03-13 00:00:00-05:00,20.794876069525962,20.866582812269694,20.68731663925654,20.723169326782227,31700
2002-03-14 00:00:00-05:00,20.75901584984605,20.9382819578147,20.75901584984605,20.866575241088867,14300
2002-03-15 00:00:00-05:00,21.048069377513094,21.32784900150141,20.947635947015314,21.248937606811523,70700
2002-03-18 00:00:00-05:00,21.41392893958562,21.52153634766345,21.270451483280226,21.435449600219727,41200
2002-03-19 00:00:00-05:00,21.593280892180804,21.593280892180804,21.37806464975208,21.4139347076416,82700
2002-03-20 00:00:00-05:00,21.342193588217107,21.58610448154666,21.342193588217107,21.421106338500977,24200
2002-03-21 00:00:00-05:00,21.449811148252635,21.449811148252635,21.12698872040983,21.284812927246094,73800
2002-03-22 00:00:00-05:00,21.198725281106913,21.306334121071473,21.05524910832623,21.17003059387207,63800
2002-03-25 00:00:00-05:00,21.19871439702797,21.270453130737035,20.8543701171875,20.8543701171875,45400
2002-03-26 00:00:00-05:00,20.947642005108545,21.162856952216558,20.703731001957717,20.732425689697266,76900
2002-03-27 00:00:00-05:00,20.696554849616312,21.083941988047254,20.696554849616312,21.0408992767334,13900
2002-03-28 00:00:00-05:00,20.947644878306118,21.26329332825206,20.947644878306118,21.22742462158203,20400
2002-04-01 00:00:00-05:00,20.87590154794127,21.134159189960453,20.73242401591705,21.03372573852539,24700
2002-04-02 00:00:00-05:00,21.01938499850906,21.01938499850906,20.84721272137446,20.91177749633789,41000
2002-04-03 00:00:00-05:00,20.98350839571497,20.98350839571497,20.58894724670653,20.639163970947266,22800
2002-04-04 00:00:00-05:00,20.696553531958486,20.94046449438014,20.696553531958486,20.933290481567383,27400
2002-04-05 00:00:00-05:00,21.091114963328902,21.234592485051415,20.969159480355685,21.184375762939453,14800
2002-04-08 00:00:00-04:00,20.983512112693234,21.27763986532142,20.983512112693234,21.270465850830078,52900
2002-04-09 00:00:00-04:00,21.342206540863035,21.449814031273917,21.25611972755224,21.299163818359375,90100
2002-04-10 00:00:00-04:00,21.363726914614432,21.550247188606892,21.270466093466517,21.492855072021484,313200
2002-04-11 00:00:00-04:00,21.413932407008677,21.507191810896387,21.134151458740234,21.134151458740234,174000
2002-04-12 00:00:00-04:00,21.306325440679572,21.327846105262175,21.16284795804969,21.205890655517578,27100
2002-04-15 00:00:00-04:00,21.299158672911176,21.299158672911176,21.126986456186412,21.191551208496094,76300
2002-04-16 00:00:00-04:00,21.30633681853172,21.363727568570518,21.213075994529035,21.335031509399414,55000
2002-04-17 00:00:00-04:00,21.378072262722817,21.435463007480738,21.3350295462302,21.38524627685547,164400
2002-04-18 00:00:00-04:00,21.59328937660208,21.657854137869162,21.277639584663387,21.607637405395508,192400
2002-04-19 00:00:00-04:00,21.59328967975906,21.830026684960895,21.59328967975906,21.779809951782227,44600
2002-04-22 00:00:00-04:00,21.844372366579105,21.844372366579105,21.650678100872717,21.679372787475586,39900
2002-04-23 00:00:00-04:00,21.665026767007173,21.715243496269977,21.521549224853516,21.521549224853516,22800
2002-04-24 00:00:00-04:00,21.72959046505152,21.887414659085632,21.650677683882872,21.66502571105957,34200
2002-04-25 00:00:00-04:00,21.593278365460606,21.81566722514178,21.593278365460606,21.729581832885742,20400
2002-04-26 00:00:00-04:00,21.708066680997486,21.729588720034183,21.34220022719211,21.378068923950195,42100
2002-04-29 00:00:00-04:00,21.248939768441126,21.30633050146427,20.804160561284476,20.890247344970703,702900
2002-04-30 00:00:00-04:00,20.840028607679912,21.134156276306914,20.768291219861005,21.09828758239746,80800
2002-05-01 00:00:00-04:00,21.16285068473751,21.550239116768925,21.048069231165872,21.478500366210938,253600
2002-05-02 00:00:00-04:00,21.48567775899231,21.593285217610514,21.34220023529932,21.40676498413086,136400
2002-05-03 00:00:00-04:00,21.399595375067495,21.399595375067495,21.09111959345663,21.270465850830078,43600
