,date,open,high,low,close,volume,open_i+1,close_i+1,return_i+1,open_i-1,high_i-1,low_i-1,close_i-1,volume_i-1,open/open_i-1,high/high_i-1,low/low_i-1,close/close_i-1,volume/volume_i-1,open_i-2,high_i-2,low_i-2,close_i-2,volume_i-2,open_i-1/open_i-2,high_i-1/high_i-2,low_i-1/low_i-2,close_i-1/close_i-2,volume_i-1/volume_i-2
1339,2004-07-08 00:00:00-04:00,30.877125940530696,31.153045250754133,30.652939445213136,30.78227806091309,108755400,30.90300575875408,30.825403213500977,-0.6328135701894447,31.00647149464446,31.2910152273554,30.97198074718519,31.127185821533203,95623100.0,0.995828433617927,0.9955907478361185,0.9896990346023947,0.9889194043240005,1.1373339705573235,31.558307461568187,31.558307461568187,30.894378723334857,31.06682586669922,130232600.0,0.9825137654294118,0.9915302100868908,1.0025118493090692,1.0019429070447357,0.7342485675629604
2192,2007-11-26 00:00:00-05:00,43.86756334297922,44.21871252256014,42.92823418062125,42.99846267700195,150352100,43.36715910139806,43.858768463134766,2.8566676195687517,43.56907967833785,43.86755828845148,43.34082955651303,43.75343322753906,46463300.0,1.0068508140829464,1.008004873027116,0.9904802150740151,0.9827448843474546,3.2359324456076086,43.41106843220381,44.04313832463856,42.884339614862846,43.28816604614258,212225400.0,1.0036398838324103,0.996013453108339,1.0106446769555004,1.010748137976105,0.21893373743199449
5481,2020-12-17 00:00:00-05:00,307.05723408568906,307.660203573309,305.8315058376916,307.4229736328125,23730500,308.0753776960511,306.4937744140625,-1.2937224326130572,304.160962299315,306.2269202847412,303.0933671601716,305.4262390136719,25461900.0,1.0095221680141975,1.0046804614278688,1.0090339775600334,1.0065375346453165,0.9320003613241745,302.8462444847433,303.75567626953125,300.6122284879856,303.75567626953125,25709000.0,1.0043412056068535,1.0081356307330933,1.0082536185725566,1.005499692268,0.990388579874752
5382,2020-07-29 00:00:00-04:00,255.42795818204192,257.6619740239166,254.9436036617176,256.7821960449219,27556900,254.7755328029777,258.1265563964844,3.314517435301441,256.32747730004826,256.8612747985771,253.55969428281065,253.85623168945312,31302400.0,0.9964907425162485,1.0031172438350913,1.005457923361287,1.0115260686570346,0.8803446381108158,254.30108316063843,257.5235671161307,253.50040194829015,257.128173828125,36445700.0,1.0079684841064156,0.9974282263756662,1.0002338944398699,0.9872750539547682,0.85887772768804
3329,2012-05-31 00:00:00-04:00,56.33606026914208,56.48085964338885,55.73876241883792,56.16411209106445,55260100,55.15050752261273,54.670860290527344,-2.191658933255643,56.372254192741366,56.60755185297149,55.82020556601075,56.40845489501953,56431800.0,0.9993579479104111,0.997761920354519,0.9985409737146791,0.9956683301393414,0.9792368841681464,56.698051170057326,57.15054957220531,56.36319986681986,56.88809967041016,44216700.0,0.9942538240628628,0.9904988189387789,0.9903661555395693,0.9915686272143115,1.2762553514848463
2249,2008-02-19 00:00:00-05:00,39.01839953618015,39.10627747046335,38.025362787604095,38.43839645385742,110507600,38.01658670443109,38.614166259765625,3.961166979957992,38.4296136429798,38.6493118709998,38.183552700342645,38.50870513916016,100053300.0,1.015321150471881,1.0118233825478902,0.9958571190590882,0.998174213205854,1.1044873082646949,39.41386895693553,39.41386895693553,38.57022839057039,38.640533447265625,170868900.0,0.9750276910132536,0.9806018260533849,0.9899747627545218,0.9965883414035841,0.5855559437674147
4102,2015-06-29 00:00:00-04:00,102.00285014786198,102.5692237740646,100.66244792956071,100.70964813232422,50874900,101.46481520760294,101.068359375,-0.9846454616955181,103.81520477309503,104.05119131974972,102.7579824514564,103.1449966430664,32311700.0,0.982542493373738,0.9857573226515877,0.9796070877229841,0.9763890776091668,1.5745039722453475,104.44765771115516,104.55149237848076,103.6641805674214,103.83409118652344,18326700.0,0.9939447858198108,0.9952147879733756,0.9912583294344798,0.9933635038783248,1.7630942832042866
5789,2022-03-10 00:00:00-05:00,329.186029910683,330.8676851368153,325.09631412300894,329.6337890625,69362700,332.66874635794755,322.7977294921875,-7.477396892267775,330.11143131991463,334.71856783501164,327.4645658603362,333.3354187011719,64723400.0,0.9971966998975723,0.9884951625985251,0.9927679145036494,0.9888951805568843,1.0716788673030155,322.4494540575569,331.56421502431067,318.35976856853114,321.7529296875,116153900.0,1.0237617932545484,1.0095135502197354,1.0285990825183213,1.0359980840731466,0.5572210661889098
1174,2003-11-07 00:00:00-05:00,31.097783814138594,31.18397369141529,30.68406319699789,30.709922790527344,63505200,30.770242310374694,30.330665588378903,-3.600015002338492,30.847817510087832,31.002961863923645,30.4599566254983,30.97710227966309,90567400.0,1.0081032087268091,1.0058385333725897,1.007357415975832,0.9913749360181068,0.701192702893094,30.615095879595728,30.934002203610827,30.29618955558063,30.890907287597656,67412700.0,1.0076015319830243,1.0022292511605488,1.0054055335776544,1.0027903030255132,1.34347682261651
4730,2017-12-22 00:00:00-05:00,152.34729071064214,152.46350030498286,151.99864715020468,152.4053955078125,23330400,151.5532077254796,151.58226013183594,0.04830782872676767,152.7734147590598,153.25764111328817,152.40539800107322,152.57972717285156,18638700.0,0.9972107447549713,0.9948182628772272,0.9973311256936865,0.9988574388729797,1.251718199230633,153.25762028949177,153.28667268460475,151.9598973830668,152.56033325195312,38972600.0,0.9968405777832297,0.9998106060311172,1.0029316985973173,1.0001271229584063,0.47825138687180224
3770,2014-03-05 00:00:00-05:00,84.52741936481799,84.76903446844713,84.35085366333672,84.62034606933594,27203300,84.81549820705499,84.54601287841797,-0.8006827083741591,84.2393496873642,84.54601421219326,84.15571068520467,84.38803100585938,33189000.0,1.0034196569480047,1.0026378565368457,1.0023188322758274,1.002752938547179,0.8196480761698153,83.16140335495729,83.55170699157522,82.58525333540959,83.32867431640625,38885700.0,1.0129620988694228,1.0119005015746512,1.0190161958263524,1.0127129910339225,0.8535014156875149
1425,2004-11-08 00:00:00-05:00,32.7223377481852,32.85167307540694,32.63611090748638,32.76544952392578,66486000,32.70509268202982,32.696468353271484,-0.0664523677774236,32.782693132893044,32.903407414176016,32.42917132804258,32.73095703125,117017900.0,0.9981589253676267,0.9984276905392241,1.0063812786750075,1.0010538186415645,0.5681694851813269,32.127379909014344,32.575749555069315,31.99804459850172,32.43778991699219,112513700.0,1.0203973441262426,1.0100583367560827,1.0134735336158962,1.009037826405807,1.0400324582695264
2689,2009-11-13 00:00:00-05:00,38.76132061090412,39.080052896583325,38.62851774347319,38.9649543762207,87959500,39.13318670624103,39.363380432128906,1.4823433460504323,38.89413019938835,39.097763982210914,38.55769016031466,38.6462287902832,92426100.0,0.9965853565100083,0.9995470051526311,1.0018369249523,1.008247262305129,0.951673823735936,38.91183659449507,39.08005491957671,38.61081201770463,38.86756896972656,84676200.0,0.9995449612083017,1.0004531483558723,0.998624171453177,0.9943052733857433,1.0915239465162585
5359,2020-06-25 00:00:00-04:00,240.99589405291425,243.50667315552988,238.36648489495792,243.2002410888672,36940800,242.95310987760035,237.45706176757807,-5.700705475321475,245.20687983567092,246.462276869022,239.37474604285853,240.90692138671875,46032400.0,0.9828268041028102,0.9880078860301091,0.9957879385166216,1.009519526001775,0.8024956335103102,245.53306883850863,248.2613184576803,244.9696327042744,245.97789001464844,32767400.0,0.9986715068386481,0.9927534357755174,0.9771608970481253,0.9793844535066639,1.4048230863602238
4399,2016-08-31 00:00:00-04:00,111.082794088751,111.25460142083242,110.67236586667488,111.14006805419922,16169800,111.17826921931562,111.42642974853516,0.562488099540026,111.43597001378214,111.76049097064704,110.87282813611688,111.2546157836914,19843300.0,0.9968306829025901,0.9954734491104956,0.9981919621532889,0.9989704002060023,0.8148745420368588,111.49325253089542,111.91322774140176,111.47416605866042,111.61734008789062,11184900.0,0.9994862243605512,0.9986352214672278,0.9946055849188672,0.9967502871514982,1.7741151016102066
5316,2020-04-24 00:00:00-04:00,208.18147401382527,211.46746105296117,206.73090275176256,211.01353454589844,34231900,213.33246256398948,212.71078491210935,-0.7343597237424776,208.9906295145892,211.6056118042944,207.3229799732363,207.7374267578125,43278500.0,0.9961282689915653,0.9993471309661627,0.9971441794751832,1.015770426346454,0.7909678015642871,206.3361946092355,209.5432372343229,205.57636798668727,208.1814727783203,40089100.0,1.0128646111283612,1.009842238753166,1.0084961710514417,0.9978670243101765,1.0795577850338371
4955,2018-11-14 00:00:00-05:00,163.72353618549226,164.28837055101874,159.9547442273146,160.87989807128906,75270700,160.58773912129487,163.69432067871094,4.874958429282952,162.73999283071288,165.04801142308446,161.65901927610258,162.11672973632812,64128100.0,1.0060436487532753,0.9953974551676454,0.9894575937895725,0.9923707339331932,1.1737553428216336,165.86604176581616,166.17766585580495,161.83429086715836,161.98037719726562,62578400.0,0.9811531709455218,0.993202128415375,0.9989169687702364,1.000841784303888,1.0247641358679673
1467,2005-01-07 00:00:00-05:00,33.566755178948625,33.83661025635523,33.26207569963265,33.558048248291016,123104000,33.46229980861838,33.540645599365234,0.5900114272217977,33.62767433739158,33.697313145761306,33.375226600522424,33.38393020629883,102934600.0,0.9981884218982334,1.0041337749983619,0.9966097338530729,1.0052156244311623,1.1959438322974005,33.6712135670138,33.914954482779684,33.488407880189385,33.54934310913086,127925500.0,0.9987069301931881,0.9935827324453912,0.9966202848438813,0.9950695635889512,0.8046448909716983
877,2002-09-05 00:00:00-04:00,19.306818902821497,19.393010388898663,18.901721055414438,19.10857963562012,91576600,19.530919388304984,19.69468307495117,2.1129803576758337,19.39301586481102,19.841210403794125,19.168918595319468,19.59125518798828,82717600.0,0.9955552574911297,0.9774106515795148,0.98606089651973,0.9753627040362326,1.1070993355706644,19.87568441097713,20.19459248047908,19.2551085454187,19.513681411743164,81828100.0,0.9757156263811707,0.9825011533643697,0.9955237878874622,1.003975353220558,1.010870348938812
2300,2008-05-01 00:00:00-04:00,41.53784404752677,42.84827085147707,41.52905072284736,42.83068084716797,143596900,43.23523526907073,42.89223861694336,-1.9991832078205465,41.95119507284688,42.26780839757739,41.36194175072068,41.52024841308594,132152700.0,0.9901468593540103,1.0137329678520297,1.0040401626484028,1.0315612859789398,1.0865983063531808,41.46746470605842,42.00394444680074,41.38831140743276,41.86322784423828,91270600.0,1.011665298812391,1.0062818850527442,0.9993628718878504,0.9918071431942974,1.4479218937971263
2646,2009-09-15 00:00:00-04:00,36.83985513571742,37.105207549384666,36.76909269253202,36.98137664794922,91594600,37.14941959405576,37.52091217041016,2.519989013671958,36.4860278705368,36.89290155336081,36.450646670081575,36.86636734008789,90435600.0,1.0096976099025112,1.0057546570501317,1.008736361396623,1.0031196268078268,1.012815749549956,36.716017967946016,36.81331463259218,36.45951256695192,36.7248649597168,93868400.0,0.9937359738300052,1.0021619058637596,0.9997568289797054,1.0038530401820758,0.9634296525774382
3810,2014-05-01 00:00:00-04:00,81.52600790027101,82.10348247494211,81.32109733809521,81.63777923583984,37127200,81.91720808753297,81.48876190185547,-1.3180190256894515,80.80882350446929,81.47943726811862,80.60391295379121,81.3956069946289,38689400.0,1.0088750753284021,1.0076589287769624,1.008897637323329,1.0029752495270035,0.9596220153323649,80.78090657614402,81.3304331206694,80.38971035979547,81.18141174316406,36742700.0,1.0003455882028132,1.0018320835354233,1.0026645523791171,1.002638476553506,1.0529819528777145
5169,2019-09-24 00:00:00-04:00,188.03130477695797,188.44397554941816,183.88492678701616,184.6906280517578,40820700,184.50391762011188,186.7637939453125,3.0865948067461497,187.0389109859964,187.73653066517625,186.4100772578616,187.1764678955078,22485900.0,1.0053058146335971,1.003768285701964,0.9864537877565901,0.9867192715425225,1.8153909783464304,189.3590770698997,189.55518932413943,186.46638017324705,187.0939483642578,29086100.0,0.987747267678925,0.9904056509059571,0.9996980532612199,1.0004410593285964,0.7730806123887355
1254,2004-03-05 00:00:00-05:00,31.403096565533044,32.03254102087341,31.351363747824607,31.584171295166016,118107100,31.635901369830545,30.842634201049805,-6.318875640552593,31.42032978965828,31.75660942087056,31.377218028492567,31.69624900817871,65905600.0,0.9994515263130399,1.0086889502700345,0.9991760174326327,0.9964640070506836,1.7920647107377825,31.48070349406549,31.584175722422028,31.22202950161069,31.403100967407227,83938300.0,0.998082199642756,1.0054594965518167,1.0049704817194498,1.009335002969157,0.7851672001934754
3342,2012-06-19 00:00:00-04:00,57.96222320185476,58.51554073997948,57.91686658248776,58.270626068115234,36476500,58.39760878903496,58.31597518920898,-0.352268998384241,56.90092632098839,57.81707581177543,56.810220026556735,57.67194366455078,32191200.0,1.0186516626263586,1.0120805993453892,1.019479709027948,1.0103808258491631,1.1331202316160938,56.59251263595685,57.21839775001574,56.5653014432492,57.13676071166992,41536100.0,1.0054497259560726,1.010463034361348,1.004329837852155,1.0093667009857552,0.7750173945074285
843,2002-07-18 00:00:00-04:00,21.87532499982366,22.03908873386962,21.134081826076933,21.315082550048828,114052300,20.97032306645286,20.67727279663086,-3.5215798898817643,22.47004485747297,22.788953010606846,21.45298846700452,22.108041763305664,157954700.0,0.9735327694527712,0.9670952730303928,0.9851346286127886,0.9641325440875108,0.7220570201456493,21.763281192323813,22.426953924225945,21.4616116192804,21.711566925048828,148281700.0,1.0324750509311271,1.0161412507290999,0.9995982057438718,1.0182609960683868,1.0652339432310258
4212,2015-12-03 00:00:00-05:00,108.59084632498995,108.78009203314404,105.82781133881774,106.46179962158205,42754300,106.78350431066224,108.95040130615234,5.113692853484892,109.05449016044729,109.52761159281364,108.13663342657487,108.29749298095705,22395500.0,0.9957485121907846,0.9931750583364438,0.9786490293381952,0.983049530429132,1.9090576231832288,108.32588440861495,108.96932983398436,108.19340376818418,108.96932983398438,28639400.0,1.0067260540341767,1.0051232925785616,0.9994752883296754,0.9938346243475032,0.781982164430819
584,2001-07-02 00:00:00-04:00,39.346275996872464,40.06166109954201,38.94979405984908,39.17389297485352,50884300,39.00151281918836,39.3376579284668,2.171930302572506,38.86359947612393,40.0961334952638,38.5274544323462,39.38936614990234,59719600.0,1.012419758520954,0.9991402563609815,1.010962043398027,0.9945296612738372,0.8520535971439862,38.2688939760396,39.95824070079366,38.22579574584961,38.22579574584961,89963700.0,1.0155401799815975,1.0034509225644512,1.0078914952746103,1.0304394030614539,0.6638188513811681
207,2000-01-03 00:00:00-05:00,82.90515131686168,82.90515131686168,78.21850533598646,81.66615295410156,36345200,79.29588218451222,76.06371307373047,-10.271739130434803,79.83459205470888,80.31941751253099,78.7572021484375,78.7572021484375,14464400.0,1.0384615137764919,1.0321931344176802,0.9931600311113677,1.0369356798655878,2.512734714194851,80.69650737574844,80.80424637090965,78.86494445800781,78.86494445800781,21887000.0,0.9893190504884405,0.9939999581686192,0.9986338377550285,0.9986338377550285,0.6608671814319003
1644,2005-09-21 00:00:00-04:00,33.824317351141616,33.867882268064484,33.51935960889141,33.54549789428711,116404300,33.49322127492493,33.667484283447266,1.3111392835930697,34.1205673152658,34.45166670431127,33.815609538375554,33.920166015625,115202800.0,0.9913175545591928,0.9830549726009705,0.9912392550798783,0.9889544136910974,1.0104294340068123,34.259975417231566,34.31225531524542,33.90273775694602,34.059574127197266,73387500.0,0.9959308755984791,1.0040630202761376,0.9974300536082041,0.9959069332149709,1.569787770396866
2017,2007-03-19 00:00:00-04:00,37.75226087037469,38.04158206877017,37.65581935608184,37.93637466430664,95913200,37.92761692146439,38.20817565917969,1.864098186043502,37.6470362788814,37.73471187076589,37.357715186867225,37.55059814453125,108328800.0,1.0027950298853223,1.008132305317588,1.007979721664547,1.0102735119768411,0.8853896655367732,37.588307782108615,37.72849713632085,37.43059434082262,37.57954406738281,111627400.0,1.001562413958969,1.0001647225550117,0.9980529522643482,0.9992297425748524,0.9704499074599964
908,2002-10-18 00:00:00-04:00,20.0653129143659,20.55660251489851,19.76364337110141,20.522125244140625,84941900,20.27216805653681,20.935840606689453,8.250004744043025,20.341123625158392,20.52212435691187,19.461972986441456,20.29802703857422,95754500.0,0.9864407337630374,1.0016800481951582,1.0155005037192333,1.0110403934895018,0.8870799805753254,19.57401652238704,19.961877496581707,19.02239348705801,19.63435173034668,97441900.0,1.0391900712811803,1.0280658400206144,1.0231085273092744,1.0338017428506066,0.9826830141858892
634,2001-09-18 00:00:00-04:00,27.17608473129231,28.012138741915344,26.176266987713586,26.288314819335938,66285300,26.40898013957569,25.831499099731445,-5.510444601481216,26.93474035850573,28.27070282270118,26.796834619387468,26.891645431518555,97700900.0,1.008960337822984,0.9908539917664088,0.976841756107085,0.9775643846815161,0.6784512732226622,28.865435531851336,29.58082081199404,28.736147411280086,29.39119911193848,80371300.0,0.9331139427563739,0.9557105599733171,0.9325131248759059,0.9149557093298508,1.2156192571228785
4729,2017-12-21 00:00:00-05:00,152.7734147590598,153.25764111328817,152.40539800107322,152.57972717285156,18638700,152.34729071064214,152.4053955078125,0.09611203992292237,153.25762028949177,153.28667268460475,151.9598973830668,152.56033325195312,38972600.0,0.9968405777832297,0.9998106060311172,1.0029316985973173,1.0001271229584063,0.47825138687180224,153.34481531456072,153.4997713116763,152.2988845001564,152.72500610351562,31415000.0,0.999431379372755,0.9986117332602479,0.9977741982930332,0.9989217688984678,1.2405729746936176
1977,2007-01-19 00:00:00-05:00,38.52581945731781,38.79743441394803,38.473247203271285,38.701053619384766,127544300,38.73610711246636,38.28049087524414,-2.9640379567994253,39.24428997386552,39.2880985141104,38.50829513366844,38.62220001220703,189029800.0,0.9816923553203237,0.9875111263023801,0.9990898602424361,1.0020416653415085,0.6747311799515209,39.50715881873136,39.6823963853443,39.27935232179955,39.34944534301758,127142600.0,0.9933462984247501,0.9900636577638865,0.9803699108423644,0.9815182825457641,1.4867542428737497
165,1999-11-02 00:00:00-05:00,56.67071010794064,57.371013559844855,56.19261832827527,56.40809631347656,12834800,57.20939871970188,57.53261566162109,1.4237288135592623,56.67069852038883,57.3440670864581,56.30034580905075,56.37441635131836,9681800.0,1.0000002044716603,1.0004699086541269,0.9980865573873943,1.000597433451875,1.3256625834039124,56.02427754565337,57.1016674984544,55.83573430391319,56.670711517333984,19000000.0,1.0115382295507283,1.0042450527037632,1.0083210422667441,0.9947716349754141,0.5095684210526316
4287,2016-03-23 00:00:00-04:00,102.72474057584527,102.8008909171875,101.84894265391527,102.0774154663086,20912900,101.58239025222056,102.10596466064452,1.298854561260457,102.0298108166342,103.1626315259298,102.01077504780396,102.92464447021484,18840300.0,1.006811046238829,0.9964934918449481,0.998413575489326,0.9917684534324388,1.11000886397775,102.02981512888044,102.7056975241422,101.97270055718724,102.61050415039062,17288600.0,0.9999999577354302,1.004448964495667,1.0003733792515908,1.0030614830560018,1.0897527850722442
4015,2015-02-24 00:00:00-05:00,101.83592332111688,102.16479576642796,101.52585444246486,102.04264068603516,19745000,101.89231438009962,101.78895568847656,-0.25562664316218114,101.80774234218516,101.99567048979983,101.58223573377336,101.96747589111328,17868000.0,1.000276805852712,1.0016581613299462,0.9994449689859528,1.0007371448029383,1.105048130736512,101.12183560587768,101.92051060840228,100.8023613036319,101.8641357421875,28336700.0,1.0067829735506464,1.0007374362721388,1.0077366682690336,1.0010144900182272,0.6305603687091299
5367,2020-07-08 00:00:00-04:00,255.0128032296211,257.02931804908644,253.54981488028668,256.9996643066406,30426300,258.95688304643363,259.1644592285156,0.20199964283352442,255.16109091700548,257.879461454132,253.3521219935621,253.65855407714844,36578200.0,0.9994188467887034,0.9967033303069125,1.000780308785926,1.0131716836502822,0.8318151248557885,252.5119184851769,255.95188876499316,252.49214429344715,255.41812133789065,34589000.0,1.0104912767988181,1.0075309961510333,1.0034059582428652,0.9931110320147782,1.0575096128827084
4899,2018-08-27 00:00:00-04:00,178.28313827797632,179.19691467285153,178.00123579786785,179.19691467285156,29343600,179.6732748435236,179.45941162109375,-0.29995296795950477,176.33896972938678,177.53466365101227,176.30009224807452,177.3888397216797,23136100.0,1.0110251781076702,1.0093629660126928,1.0096491359028879,1.0101927209964772,1.268303646682025,175.69735264504465,176.9708012232295,175.46404331403,175.75567626953125,25776200.0,1.0036518312580291,1.0031861890429683,1.0047647878064012,1.009292237308136,0.8975760585346172
620,2001-08-22 00:00:00-04:00,32.27859756856217,32.61474264450312,31.49425796205577,32.48545455932617,65221400,32.46822136263751,32.16655349731445,-2.341375624255454,33.00261757327369,33.3129064786145,31.589082149329077,31.62355613708496,56445600.0,0.9780617400088335,0.9790422419442874,0.996998197452365,1.0272549493961074,1.1554735887296796,32.623373183275454,33.312905525610915,32.33894388680588,32.993995666503906,49921300.0,1.011624928785496,1.0000000286076394,0.9768124234328276,0.9584639719520167,1.1306917087495718
878,2002-09-06 00:00:00-04:00,19.530919388304984,20.013589489825907,19.479205145562133,19.69468307495117,86008800,19.53953404462094,19.89291763305664,4.557563352454256,19.306818902821497,19.393010388898663,18.901721055414438,19.10857963562012,91576600.0,1.0116073231230618,1.0320001427567165,1.0305519316709137,1.0306722660976066,0.939200625487297,19.39301586481102,19.841210403794125,19.168918595319468,19.59125518798828,82717600.0,0.9955552574911297,0.9774106515795148,0.98606089651973,0.9753627040362326,1.1070993355706644
1434,2004-11-19 00:00:00-05:00,33.83464426318895,33.87775604522291,33.27418122909302,33.351783752441406,118448900,33.29142245983697,33.67081069946289,2.871785863192566,33.610452129936014,33.93810753935624,33.532849619526424,33.87775039672852,94901100.0,1.006670309949602,0.9982217189316362,0.9922861196299052,0.9844745699425808,1.2481298952277686,33.48110947672013,33.90360938263324,33.48110947672013,33.722537994384766,125242500.0,1.003863153140305,1.0010175364025007,1.0015453532936915,1.0046026311059268,0.7577387867536979
2976,2011-01-05 00:00:00-05:00,49.3188926156799,49.90964511118443,49.29204131593914,49.891746520996094,43787400,49.94545544767897,50.05286407470703,0.5419306675344393,49.68587894970645,49.72168296171986,49.15778172311333,49.47106170654297,43851500.0,0.9926138705446265,1.003780285345717,1.0027311971394892,1.0085036544586123,0.9985382484065539,49.20252780361059,49.846982808173856,49.18462580147581,49.50685501098633,90994300.0,1.0098237055629566,0.9974863103161893,0.9994542181032172,0.9992770030648197,0.48191480125678204
4131,2015-08-10 00:00:00-04:00,104.7874782049734,105.54263090537688,104.77803672571852,105.31608581542967,21500800,104.7591585281479,103.96623992919922,-1.9073796481610787,104.00397570275832,104.37211408479445,103.26769893868608,104.1266860961914,30006800.0,1.0075333899201537,1.0112148424974077,1.0146254618099817,1.0114226214607416,0.7165309196582108,106.0523414745939,106.1939348280454,103.78686942458152,104.25884246826172,42125400.0,0.980685331946902,0.982844399294546,0.9949977247721813,0.998732420493633,0.7123208325618273
550,2001-05-14 00:00:00-04:00,39.04461105269996,39.09632695385297,37.3638820764586,38.63089370727539,43108000,38.69984718113146,38.91532516479492,1.4031179924055912,39.51004129758696,40.00994848568732,38.86360737798503,39.26008605957031,48760400.0,0.9882199504328176,0.9771651410108371,0.9614105482555905,0.9839737398603703,0.8840780633464861,41.30280361361476,41.414853045816194,39.40660066336748,39.4496955871582,61130300.0,0.9565946580091998,0.9660772776719824,0.9862207529641801,0.9951936377514251,0.7976469933895303
4405,2016-09-09 00:00:00-04:00,110.9587182523586,111.20688602680168,109.05929793159471,109.07838439941406,50813300,108.46754653007108,111.0351104736328,5.9651585610279785,112.21865550484488,112.24728885253748,111.59823960368333,111.89413452148438,20125300.0,0.9887724795238535,0.9907311540762236,0.9772492677204846,0.9748355878160023,2.5248468345813477,112.5909146030361,112.74363551518049,112.1232195533283,112.552734375,17546900.0,0.9966937021561313,0.9955975637970609,0.9953178302252079,0.9941485219601923,1.146943334720093
5428,2020-10-02 00:00:00-04:00,272.84526121274,278.99372119881093,270.29494914023167,271.1549377441406,75497400,273.1616425188063,276.9377136230469,3.4835415012674,278.54893084257463,279.62639031713,276.6213471847888,279.0036315917969,50020200.0,0.9795236348149614,0.9977374484661424,0.9771297547751042,0.9718688470007463,1.5093382273561482,272.97378370096493,277.85696743345545,272.69700539965896,274.64434814453125,49380800.0,1.0204237457019576,1.0063681069437223,1.0143908503116066,1.015872467344464,1.012948352396073
5030,2019-03-07 00:00:00-05:00,169.0751534196063,169.13374917232207,166.79959064139072,167.4246368408203,39407400,165.54949664524526,167.17071533203125,2.467824531931637,170.63776839418998,170.66706626917858,169.2314107856334,169.50486755371094,27194600.0,0.9908425022825317,0.9910157411715385,0.9856302081690788,0.9877276048593031,1.4490891574062497,170.47172546386722,170.99910206436297,169.63181835768893,170.4717254638672,22319900.0,1.0009740203536448,0.9980582600073571,0.9976395491368769,0.9943283385703678,1.218401516135825
3350,2012-06-29 00:00:00-04:00,57.50867113929712,58.19805145263672,57.33632433085051,58.19805145263672,44761300,58.27969316554435,58.370399475097656,0.3922119140624904,56.62882385179396,56.66510776639008,55.82152578326541,56.420196533203125,49793400.0,1.0155370927322427,1.027052691624031,1.0271364590331427,1.0315109664388944,0.8989404218229725,56.92814776958706,57.3091218873018,56.86465266000527,57.05514144897461,35705800.0,0.9947420752383408,0.9887624500305873,0.9816559703094164,0.9888713812700065,1.394546544258916
3725,2013-12-27 00:00:00-05:00,81.2998960766151,81.34617089712772,80.89270731039856,80.99449920654297,15827400,80.87419128417967,80.87419128417969,4.428032393730327e-14,81.07779258027432,81.26287774148082,80.92046948719417,81.1980972290039,15241100.0,1.0027393875594341,1.001024984075901,0.999656920220909,0.9974925764345595,1.0384683520218356,80.9112046982056,80.98524157920872,80.76313093619936,80.9297103881836,13852500.0,1.002058897561717,1.0034282315747685,1.0019481482351038,1.0033162955796207,1.1002418336040425
3474,2012-12-28 00:00:00-05:00,58.46040378112827,58.93606387813681,58.31404709661938,58.34148788452149,33082100,58.27744767993845,59.57636260986328,5.616693513050636,59.05497211174906,59.12815219354097,58.17683206675628,58.90861892700195,52933200.0,0.9899319513775116,0.9967513221996959,1.0023585854538393,0.9903726983791076,0.6249782745044697,59.5672421335665,59.622123720627926,58.80801427796981,59.00010681152344,21751300.0,0.9914001386757374,0.9917149625631995,0.989267071521407,0.9984493606966892,2.4335648903743685
5560,2021-04-14 00:00:00-04:00,337.9666743841961,338.09557952461296,332.8305005053064,333.66339111328125,42564300,336.5983334127347,338.72021484375,1.5885821988316127,335.3787286472148,338.1947007045239,335.1605884750573,337.7187805175781,30374000.0,1.0077164874093836,0.9997069109016066,0.9930478461672582,0.9879918155629909,1.4013399618094422,333.1973764610266,334.2484072805645,331.8984604433065,333.8220520019531,25833000.0,1.0065467267760537,1.0118064688955928,1.0098286928700835,1.011673071003716,1.1757829133279138
2859,2010-07-21 00:00:00-04:00,40.76448758335013,40.78230902799544,39.71284556272177,39.784141540527344,83577000,40.3456031788876,40.79121398925781,2.7833001706628493,39.21375495938055,40.336692810058594,39.08898446483199,40.336692810058594,89061200.0,1.0395456294755732,1.0110474158115839,1.0159600231735635,0.9863015227318422,0.9384221187228557,39.63262899884152,39.93564450451216,39.3028745310811,39.85543441772461,81800800.0,0.9894310811560543,1.01004236467252,0.9945579027284641,1.0120751009081952,1.0887570781703846
1864,2006-08-07 00:00:00-04:00,32.28203270016725,32.30827007698194,31.94967813615457,32.10710906982422,69634800,32.19456736084532,31.90594291687012,-2.2591811552096677,32.75432012271892,32.91175103053746,32.02838834373451,32.317012786865234,123493800.0,0.9855809120512293,0.9816636631397834,0.9975424861614887,0.9935048539781397,0.5638728421993655,31.940919473185605,32.658103040877734,31.905934095154457,32.4656867980957,99205600.0,1.0254657869262707,1.0077667704502689,1.0038379772306574,0.9954205801295666,1.244826904932786
2662,2009-10-07 00:00:00-04:00,37.08799229585715,37.25621404772498,36.98174928974355,37.23850631713867,93787600,37.459840651795865,37.39786529541016,-0.41692088213536227,36.68956116630708,37.30931796310812,36.67185344326673,37.13224411010742,124628000.0,1.0108595228965551,0.9985766581035963,1.0084505095155947,1.0028617232698394,0.7525403601116923,36.37968462046928,36.654149262726754,36.14949097471352,36.48592758178711,97054200.0,1.0085178458546462,1.017874339291994,1.0144500642877265,1.0177141317531677,1.2841072308050554
