,date,open,high,low,close,volume,open_i+1,close_i+1,return_i+1,open_i-1,high_i-1,low_i-1,close_i-1,volume_i-1,open/open_i-1,high/high_i-1,low/low_i-1,close/close_i-1,volume/volume_i-1,open_i-2,high_i-2,low_i-2,close_i-2,volume_i-2,open_i-1/open_i-2,high_i-1/high_i-2,low_i-1/low_i-2,close_i-1/close_i-2,volume_i-1/volume_i-2
2940,2010-08-31 00:00:00-04:00,22.84162936248433,22.963256472235948,22.736219613118955,22.78487014770508,8756200,23.003794311340545,23.31191635131836,3.3753889912035238,23.165962077915506,23.19028811139695,22.874055862426754,22.87405586242676,5835000.0,0.9859996008652554,0.9902100552580273,0.993974122904272,0.9961010100150984,1.5006341045415597,22.99569030353279,23.174076621163657,22.70378401416178,23.16596794128418,7200700.0,1.0074045080680425,1.0006995528019653,1.0074997123016483,0.9873990985571036,0.8103378838168511
4956,2018-09-04 00:00:00-04:00,86.05952574089856,86.11523251749261,85.24256620718113,85.44680786132812,6875500,85.38182278178306,85.7903060913086,1.2056171986808155,85.94811871135012,86.2080600361079,85.78101256216729,86.1337890625,5808100.0,1.0012962125433205,0.9989232153167998,0.993723012367149,0.9920242542601558,1.1837778275167439,86.1523666381836,86.44015782834137,85.96668919060568,86.1523666381836,5266100.0,0.9976292244217589,0.9973149309526437,0.9978401328446336,0.9997843637219902,1.1029224663413153
610,2001-05-24 00:00:00-04:00,21.599213498196868,21.785165786743164,21.55630017239696,21.785165786743164,10600,21.677887062897508,21.62782287597656,-0.5819836161833386,21.813774473678905,21.813774473678905,21.49908357472051,21.52054023742676,8800.0,0.9901639683796616,0.9986885035888557,1.0026613505397843,1.0122964175804559,1.2045454545454546,21.8137655156732,22.035478816002744,21.8137655156732,21.88528633117676,8900.0,1.0000004106583844,0.989938755396464,0.9855741577158427,0.983333729875382,0.9887640449438202
2156,2007-07-23 00:00:00-04:00,27.238377090223366,27.37633195973467,27.146405228122603,27.207719802856445,1916100,27.1234025163446,26.931798934936523,-1.7801639188055245,27.161726434739187,27.207712353198307,26.908811192311617,27.00078010559082,2122400.0,1.002822009700611,1.0061974929882902,1.0088295998702044,1.0076642117915244,0.9027987184319638,27.338003394203344,27.360997816926943,27.14639977212912,27.253700256347656,1332600.0,0.9935519446346424,0.9943976654377055,0.9912478788416934,0.9907197867306871,1.5926759717844814
4587,2017-03-17 00:00:00-04:00,68.68377992040709,68.811325846199,68.43780047801744,68.4742431640625,10401000,68.49245694703471,68.3740234375,-0.43574498175509313,69.35250917268979,69.35250917268979,68.5899910878373,68.85324096679688,12129400.0,0.9903575334150124,0.9921966294666681,0.9977811542558014,0.9944955706163906,0.8575032565502003,68.76245992550507,69.67021517204638,68.76245992550507,69.52497100830078,11044900.0,1.0085809793283131,0.9954398590764786,0.9974918169324569,0.9903382909512655,1.0981901148946573
5804,2022-01-14 00:00:00-05:00,132.43429228336365,132.7012612551799,131.19834437880374,132.56283569335938,14341800,131.25765115308377,130.70394897460938,-1.0630462129237144,134.64909269750345,134.8171948786023,132.5529300127833,132.7902374267578,13804900.0,0.9835513157217073,0.9843051650397584,0.9897807944807488,0.9982875116589511,1.0388919876275815,134.50079841755627,135.0940594680779,134.30304976313417,134.88641357421875,10831800.0,1.0011025531572444,0.9979505790960334,0.9869688755881754,0.9844596939608928,1.2744788493140569
3250,2011-11-21 00:00:00-05:00,26.93128812845532,26.997807190003265,26.690161288049183,26.789939880371094,7436600,26.78163390567353,26.85646629333496,0.7041303662464613,27.44680719659107,27.480066738305435,27.2805158316282,27.31377220153809,6194700.0,0.9812175214245037,0.9824505685195468,0.978359846741073,0.9808216778956113,1.2004778278205563,27.62141448785841,27.64635755488552,27.139160713307245,27.371971130371094,10134200.0,0.993678553596736,0.9939850732144387,1.0052085294683282,0.9978737764790191,0.6112667995500385
3085,2011-03-29 00:00:00-04:00,26.85382061629308,27.043105515063097,26.820900684485032,27.034873962402344,4031500,27.16655149152447,27.232391357421875,0.6107380324412017,26.894967579193874,26.944347474368275,26.87027920131534,26.878507614135746,3925300.0,0.9984700869119982,1.0036652600620137,0.9981623370393601,1.005817523447037,1.0270552569230378,26.812670782807363,27.001955671069734,26.80443923060356,26.88673591613769,5281100.0,1.0030693248372438,0.9978665176180856,1.0024563084549298,0.9996939642644755,0.7432731817235045
4873,2018-05-07 00:00:00-04:00,75.16057878378761,75.45655911410194,74.61486085983852,74.80909729003906,5886700,74.62409387128673,74.24486541748047,-1.2806262079913746,74.10613806182764,75.16981259429969,73.81940208487558,74.92008209228516,7889500.0,1.0142287906175902,1.0038146499227003,1.0107757412346465,0.9985186241239113,0.7461436085937004,74.66110372278563,74.67035509195385,73.35693588242074,74.328125,13524100.0,0.9925668703878453,1.0066888325591967,1.0063043282396105,1.0079641063498528,0.5833659910825859
5923,2022-07-08 00:00:00-04:00,129.46395485739086,131.51577390415525,129.33448131246342,130.220947265625,6505800,129.4938214155177,129.89224243164062,0.7753427535419768,129.09542149880747,130.00181225393632,129.02569211847057,129.83248901367188,6805500.0,1.0028547360882725,1.0116456965019969,1.0023932380359513,1.002991995723907,0.9559620894864448,128.59740499157377,129.95200609490723,128.36832239858444,129.28466796875,9033300.0,1.0038726792913615,1.0003832657957794,1.0051209652631043,1.0042373241431404,0.7533791637607519
5487,2020-10-13 00:00:00-04:00,105.23086308470924,105.7839434123463,104.78451820652232,105.05620574951172,6773600,105.01739894955908,104.44490814208984,-1.3737503016194568,105.6190006526373,106.2788164880342,105.2696859513724,105.86157989501952,5065000.0,0.9963251160725846,0.9953436339240416,0.9953911922462256,0.9923921960516131,1.337334649555775,104.78451951218408,105.45404053927214,104.51283196580934,105.14353942871094,5636300.0,1.007963782668834,1.0078211886860313,1.0072417326305985,1.0068291449023876,0.8986391781842699
206,1999-10-18 00:00:00-04:00,18.158370788258456,18.302749271590173,18.002886267747375,18.24721908569336,3900,18.51376637229084,18.25832748413086,-3.4769046190761523,18.347178962287,18.480451448695867,18.213906475878137,18.33607292175293,7100.0,0.9897091441459941,0.9903843162273921,0.9884143355841741,0.9951541512493572,0.5492957746478874,18.602621413412542,18.769212052935647,18.54709120023818,18.658151626586918,5200.0,0.9862684701554283,0.9846151983671251,0.9820357423833789,0.9827379093449405,1.3653846153846154
342,2000-05-02 00:00:00-04:00,21.403700926070076,21.403700926070076,21.19145128223117,21.30316162109375,3800,20.956858543387767,20.711095809936523,-2.9552238805970306,21.73883438110352,21.850544732496648,21.64946609998901,21.73883438110352,3500.0,0.9845836511213887,0.9795499923733245,0.978844059449666,0.979958780108814,1.0857142857142856,21.861729309239337,21.861729309239337,21.582453257767195,21.67182159423828,4900.0,0.9943785358240678,0.9994883946926393,1.003104968717942,1.0030921621689177,0.7142857142857143
4874,2018-05-08 00:00:00-04:00,74.62409387128673,74.68883933209196,73.80089855959496,74.24486541748047,9522300,74.38360555352592,74.67034149169922,0.971416428149266,75.16057878378761,75.45655911410194,74.61486085983852,74.80909729003906,5886700.0,0.992862150329574,0.9898256720022303,0.9890911503303268,0.9924577104523661,1.6175955968539248,74.10613806182764,75.16981259429969,73.81940208487558,74.92008209228516,7889500.0,1.0142287906175902,1.0038146499227003,1.0107757412346465,0.9985186241239113,0.7461436085937004
840,2002-04-30 00:00:00-04:00,20.840028607679912,21.134156276306918,20.768291219861005,21.09828758239746,80800,21.16285068473751,21.478500366210938,3.758648629915916,21.24893976844113,21.30633050146427,20.80416056128448,20.890247344970703,702900.0,0.9807561617088995,0.9919191047399964,0.9982758573066282,1.0099587254277698,0.11495234030445298,21.708066680997486,21.729588720034183,21.34220022719211,21.378068923950195,42100.0,0.9788499400106293,0.9805215724962305,0.9747898688898011,0.9771812140416023,16.695961995249405
4378,2016-05-18 00:00:00-04:00,62.08714818347974,62.75966930673609,62.02437981895869,62.44582748413086,11515200,62.08716122487717,61.91679382324219,-0.6914889385345837,62.72381813972793,62.88522352785533,61.96162868960877,62.1858024597168,14920000.0,0.9898496300905997,0.9980034384220067,1.001012741767397,1.0041814210660465,0.7717962466487935,62.00642496064681,62.97485664563516,61.97952522071424,62.84035110473633,8338100.0,1.0115696587819154,0.9985766840521099,0.9997112509164642,0.9895839435408533,1.789376476655353
390,2000-07-11 00:00:00-04:00,20.934517213948567,21.09091168619792,20.889833079020185,20.945688247680664,6400,21.25847650298273,21.336673736572266,0.9269574356279894,21.3366751630598,21.3366751630598,21.02388620778981,21.180280685424805,23200.0,0.9811517986735117,0.9884816413530365,0.9936237702466275,0.988924016578044,0.27586206896551724,21.09090784304312,21.38135466715282,21.09090784304312,21.35901260375977,14400.0,1.0116527615523079,0.9979103520432381,0.99682224986463,0.9916320140050152,1.6111111111111112
1409,2004-08-03 00:00:00-04:00,21.206956851945705,21.353971307573836,21.13344892310808,21.21430778503418,169700,21.229015968687936,21.170209884643555,-0.6980602963906429,21.25841907860037,21.331927031978488,21.1996129963074,21.236366271972656,254700.0,0.9975792072559869,1.0010333935402227,0.9968789961773903,0.9989612871309538,0.6662740478994896,21.206965792947823,21.295174223104556,21.140808769306418,21.258420944213867,314600.0,1.0024262445724157,1.0017258750028941,1.00278155049046,0.9989625441937062,0.8095994914176733
5710,2021-09-01 00:00:00-04:00,132.81854535509143,132.93632229901644,131.49349482904591,132.7498321533203,10571100,133.24061400274658,134.1730499267578,1.7635302464606346,132.9166809302536,133.53503980726984,132.2394335843256,132.7105712890625,9299100.0,0.999261676002776,0.9955164014694755,0.9943591806539006,1.000295838258222,1.1367874310417136,132.02351522093113,133.36820032324434,132.01370546716362,132.8872528076172,6417200.0,1.0067652016978021,1.0012509689987654,1.0017098839576026,0.9986704404311039,1.4490899457707411
2599,2009-04-24 00:00:00-04:00,18.7900101511878,18.995971663895364,18.73455926525179,18.821697235107425,3625500,19.019738598217835,19.027660369873047,0.10495866947932388,18.85338496738459,18.86130673927177,18.449385177602537,18.8454647064209,3337300.0,0.996638544414893,1.0071397452194126,1.0154571052045382,0.9987388227521194,1.0863572348904804,18.7266369451836,19.01973641915275,18.7266369451836,18.82961845397949,5203200.0,1.0067683280544182,0.991670248399371,0.9851947913342566,1.0008415599328335,0.6413937576875769
2551,2009-02-13 00:00:00-05:00,21.31159058085033,21.31159058085033,20.980934143066406,20.980934143066406,4067600,20.81560511586433,20.618785858154297,-2.382753355804555,20.83134639673697,21.303712844848636,20.69751076307707,21.303712844848636,6363500.0,1.0230539195579114,1.000369782303163,1.013693597420176,0.9848487113897482,0.6392079830282077,20.862838816419934,21.09114984876942,20.85496586686186,21.05965805053711,4152600.0,0.9984905017020895,1.010078302871269,0.9924499946540318,1.0115887349037609,1.5324134277320234
4090,2015-03-27 00:00:00-04:00,64.24549768527818,64.77557469206104,64.13947958780366,64.52820587158203,8841600,65.04943252158182,65.18195343017578,0.5133829408057987,63.8567724218407,64.5988856354305,63.53872486463006,64.06880187988281,18253800.0,1.0060874555461328,1.0027351718979751,1.009454938298707,1.0071704788948685,0.4843703776747855,65.59719569118177,65.92407976625,64.20132108775928,64.218994140625,15039100.0,0.9734680232744305,0.9798981777899927,0.9896793989297589,0.99766124862664,1.2137561423223464
4946,2018-08-20 00:00:00-04:00,84.7598266115813,85.00119669463469,84.71340547406349,84.84337615966797,8144900,85.05690347623029,84.84337615966797,-0.6326221808526334,84.23993839209963,84.82481357134004,84.04498235997659,84.56486511230469,5455300.0,1.0061715170904069,1.0020793812077913,1.0079531590740771,1.0032934605523631,1.4930251315234726,83.72931882532092,84.41630757560804,83.62719801452384,84.30490112304688,6916700.0,1.0060984560001496,1.0048391834168549,1.0049957950926467,1.0030836165607784,0.788714271256524
3013,2010-12-14 00:00:00-05:00,25.632357360709285,25.868712147086505,25.624206981244424,25.803510665893555,5587600,25.70570282906832,25.722002029418945,0.1597854964585237,25.55900438675973,25.66495620613604,25.510102112100643,25.54270362854004,9561500.0,1.0028699464517308,1.007939072224162,1.0044729287496523,1.0102106277059137,0.5843852951942686,25.2981926358018,25.52639698011605,25.2981926358018,25.5019474029541,5730100.0,1.0103095013431447,1.0054280761255856,1.0083764670207684,1.0015981613067406,1.6686445262735379
5893,2022-05-24 00:00:00-04:00,129.47513797576968,130.45706768633144,128.64199374916365,130.23886108398438,9031300,130.1495930733138,130.19918823242188,0.09602780769504464,129.58423377430043,130.3578698162597,129.3164471604574,129.85203552246094,9196500.0,0.9991581090125458,1.0007609657185375,0.9947844730805443,1.0029789718733868,0.9820366443755777,128.0270419566804,128.99904344682002,126.29131744284416,128.72132873535156,12833700.0,1.0121629914572807,1.0105336158558405,1.0239535842911949,1.008784144773972,0.7165899156128007
2254,2007-12-10 00:00:00-05:00,28.18703237862749,28.31777572631836,28.12550402642004,28.31777572631836,1115800,28.110118045056726,27.879392623901367,-2.0683942357678973,28.2254756281624,28.31776518829612,28.171639806931704,28.26392936706543,3442900.0,0.9986379946243827,1.0000003721346713,0.998362332443981,1.0019051264441552,0.3240872520259084,27.89477639343756,28.30239142654177,27.89477639343756,28.279319763183597,2719100.0,1.0118552387751938,1.0005431965632392,1.0099252781090327,0.9994557720536756,1.2661910190871979
1675,2005-08-22 00:00:00-04:00,23.37914176601316,23.49078972409986,23.267493807926456,23.3716983795166,1283000,23.364242196266467,23.22282218933105,-1.525315541944674,23.70664367345752,23.70664367345752,23.364254993020047,23.3716983795166,1864600.0,0.9861852267256609,0.9908947908303302,0.9958585803346823,1.0,0.6880832350101899,23.53544044494629,23.647088357501165,23.468451413477315,23.53544044494629,375700.0,1.0072742734053228,1.0025185052407293,0.9955601492990956,0.9930427447995839,4.963002395528347
5866,2022-04-14 00:00:00-04:00,138.30254086370098,139.00674066655228,137.40987340245923,137.50906372070312,10993400,137.37020731186567,135.99154663085938,-2.5290963623928144,137.48922538280584,138.31245661089488,136.77509745324227,138.17359924316406,15496400.0,1.0059154852217012,1.0050196784343912,1.004641019900819,0.9951905752900635,0.709416380578715,138.5009010929394,139.31421929548534,136.90403388964145,137.4991455078125,14085400.0,0.992695529760816,0.9928093292295905,0.9990581984128888,1.004905148558274,1.100174648927258
3528,2013-01-02 00:00:00-05:00,34.72714734332058,34.74422106108072,34.47104808987589,34.71860885620117,9533500,34.744221600578264,34.76129531860352,0.12383575582230293,33.62591442900842,34.1039687207117,33.49786644020681,34.044212341308594,11873100.0,1.0327495306227912,1.018773543501997,1.0290520487746941,1.0198094321622557,0.8029495245555078,33.90763167032281,34.010070730195245,33.66006762385867,33.68567657470703,5801000.0,0.991691627299321,1.002760887834117,0.9951811985209177,1.0106435673276863,2.046733321841062
680,2001-09-04 00:00:00-04:00,19.64053020480659,20.041210937769137,19.583290100097656,19.583290100097656,132700,19.59044384589016,19.597599029541016,0.09204009333325236,19.46165075840236,19.72638567720186,19.46165075840236,19.669145584106445,181100.0,1.0091913809689037,1.0159596018104382,1.0062502067889991,0.9956350171062761,0.732744340143567,19.983962149971937,19.983962149971937,19.433025528587127,19.483110427856445,22500.0,0.9738634717354931,0.9871108406412571,1.001473019719607,1.0095485347136364,8.04888888888889
4989,2018-10-19 00:00:00-04:00,86.21793471103187,86.51616962789281,85.1741089467779,85.28594970703125,11318600,85.27664212499985,84.58697509765625,-2.038026903496445,87.01011630844901,87.01943814897018,85.37914263081063,86.06880950927734,14455600.0,0.9908955230606878,0.9942165965239189,0.9975985506797683,0.9909042566440783,0.7829906748941586,86.54412994069132,87.27107712209725,86.10609584151557,87.05672454833984,14232300.0,1.005384378675677,0.9971165822466587,0.9915574710059675,0.9886520536559592,1.0156896636523962
1562,2005-03-11 00:00:00-05:00,22.59287097307155,22.59287097307155,22.26007993096704,22.334033966064453,428700,22.37099838256836,22.37099838256836,0.0,22.55588841559547,22.59286471762834,22.43756255642367,22.51151657104492,577600.0,1.0016395965787146,1.000000276876938,0.9920899328966631,0.9921159196707009,0.7422091412742382,22.652030722633917,22.652030722633917,22.393193752151035,22.4301700592041,386000.0,0.9957556870633067,0.9973880485273023,1.0019813522253107,1.003626656045233,1.4963730569948186
1523,2005-01-13 00:00:00-05:00,22.186126894520065,22.215709074112954,21.823753657842957,21.853334426879883,247500,21.927286548215484,21.94207763671875,0.16998702938582852,22.14914658701891,22.215705068546228,22.008634080399496,22.18612289428711,318000.0,1.0016696041698883,1.0000001803033807,0.9915996412189346,0.9850001521675101,0.7783018867924528,22.0382080078125,22.14174417504662,21.993836170743744,22.0382080078125,570800.0,1.0050339201430118,1.0033403372794343,1.0006728207640028,1.0067117474534306,0.5571128241065172
64,1999-03-26 00:00:00-05:00,19.84649804084325,19.92424033870889,19.79096782808208,19.835391998291016,6600,19.857598752047107,20.07971954345703,2.8187919463087465,19.835383088853625,19.990867614746094,19.724322713216143,19.990867614746094,9700.0,1.0005603598347375,0.9966671143383464,1.0033788290647507,0.9922226678975957,0.6804123711340206,19.524421362149518,19.65769386291504,19.435573028305832,19.65769386291504,12800.0,1.0159268088378253,1.0169487710081597,1.0148567621078,1.0169487710081597,0.7578125
1501,2004-12-13 00:00:00-05:00,21.82333972758139,21.860202914149973,21.68325708738801,21.845457077026367,661900,21.933929480297586,22.037147521972656,1.1858771829043409,21.86020671814577,21.86020671814577,21.675887940747845,21.74224281311035,1367700.0,0.9983135113478239,0.9999998259853694,1.000339969770111,1.0047471764897125,0.48395115887987133,21.675889714052307,21.823345310530257,21.425216043784264,21.756990432739254,1360000.0,1.0085033189652175,1.0016890814442516,1.0116998538755133,0.9993221663779972,1.0056617647058823
4386,2016-05-31 00:00:00-04:00,64.02402068093515,64.13161969634469,63.70120995222747,63.97918319702149,7669800,63.78190188451321,64.21231842041016,1.700560250498998,63.49496070459282,63.970207884725696,63.49496070459282,63.82674026489258,9641300.0,1.0083323144147416,1.0025232341265773,1.0032482774277822,1.0023883866150183,0.795515127628017,63.55771054487392,63.66531635931239,63.33353689572141,63.53977966308594,5257700.0,0.9990127108144212,1.0047889736963305,1.0025487887900086,1.0045162353934531,1.8337485972953953
4156,2015-07-01 00:00:00-04:00,66.6298847478586,66.7185341156208,66.26641354746641,66.65647888183594,7756500,66.80720195588339,66.3462142944336,-1.7388677759930817,66.42598797715416,66.44371514606517,65.73451340989475,65.94727325439453,8722200.0,1.0030695331287292,1.0041361168464389,1.0080916418176695,1.010754131178489,0.8892825204650203,66.78059440035845,67.12633169524011,65.68132051372132,65.71678161621094,13675900.0,0.9946899780334632,0.9898308676798535,1.0008098633790763,1.0035073482376187,0.6377788664731389
1924,2006-08-17 00:00:00-04:00,24.248507565551154,24.406895252857957,24.248507565551154,24.331470489501957,998300,24.286220593134903,24.369186401367188,0.860874321484408,24.135371726715945,24.27113342285156,24.12782925042172,24.27113342285156,1290600.0,1.0046875531943837,1.0055935513039773,1.005001623390025,1.0024859599920286,0.7735161940182861,24.037327694300657,24.09012360138201,23.961904353364197,24.059953689575195,651400.0,1.0040788241381147,1.0075138602219196,1.0069245288108424,1.0087772294161923,1.9812711083819465
1945,2006-09-18 00:00:00-04:00,25.080551485494933,25.141097353921463,25.027575294114676,25.07298469543457,1559700,25.08056308084356,25.11083602905273,0.30417111944897507,25.16380984033063,25.194082785646994,25.0805606842041,25.0805606842041,1960100.0,0.9966913454137515,0.9978969096761198,0.9978873921218677,0.9996979338354942,0.7957247079230652,25.00274391239041,25.06308086033663,24.942404087282984,25.040454864501957,557400.0,1.006441930073939,1.00522688834786,1.0055390248845963,1.001601641021266,3.5165052027269463
793,2002-02-21 00:00:00-05:00,19.70493310459016,19.898540857394693,19.61171531677246,19.61171531677246,15300,19.61171327023252,19.790979385375977,2.303473459645133,19.39658907539569,19.7551212310791,19.360736406904007,19.7551212310791,22200.0,1.0158968171154177,1.0072598707260758,1.0129632935748742,0.9927408233728765,0.6891891891891891,19.540012523268413,19.64757195169289,19.289039611816406,19.289039611816406,58900.0,0.9926600124896576,1.0054739221543834,1.0037169707010025,1.024163028779161,0.3769100169779287
1948,2006-09-21 00:00:00-04:00,25.22435331475737,25.22435331475737,25.01244560482811,25.05028533935547,572800,24.97460465863968,24.891355514526367,-0.84000466086648,25.12596982367805,25.300034926837352,25.110833351187647,25.20921897888184,716900.0,1.0039156096966495,0.9970086360631976,0.9960818605665716,0.993695415964314,0.7989956758264751,25.08056308084356,25.11840282261141,24.982177442657346,25.11083602905273,693900.0,1.00181043554278,1.0072310371606286,1.0051499077222397,1.0039179480012248,1.0331459864533794
4456,2016-09-08 00:00:00-04:00,65.43412421701821,65.74922938398635,65.37110318362458,65.6952133178711,4822200,65.32610651963238,64.38079071044922,-3.646621490331184,65.58720476219798,65.87530202984216,65.45215766544399,65.64122772216797,7561600.0,0.9976659998587406,0.9980861925187272,0.9987616224627198,1.0008224342776102,0.6377221752010157,65.51517872809177,65.78527292159973,65.41615151717156,65.64122772216797,8735800.0,1.0010993793423832,1.0013685298280928,1.0005504167921433,1.0,0.8655875821332906
5459,2020-09-02 00:00:00-04:00,103.7896301234428,106.05118285304758,103.35471982378564,105.77090454101562,8495800,105.90620140453616,102.89080047607422,-7.175038136528449,104.49515295229064,104.6594517334069,103.06476844226464,103.69297790527344,10999300.0,0.9932482722029227,1.0132977107809218,1.0028132929021563,1.0200392223052985,0.7723946069295319,104.15688514382964,105.13302581168914,104.0699060353484,104.63046264648438,6721100.0,1.0032476759265014,0.9954954775188294,0.990341707498589,0.9910400401804738,1.6365327104194254
3196,2011-09-06 00:00:00-04:00,26.21629508807492,26.93579503052496,26.16667320573964,26.90271377563477,44453200,27.225247311939874,27.54778480529785,2.9854438931235876,27.010227343789065,27.25006171901553,26.77866486001302,26.83655548095703,11320900.0,0.9706062357192002,0.9884673036071963,0.9771462969691507,1.0024652304847648,3.9266489413385863,27.61394898073034,27.911674008253453,27.382386472569056,27.44027709960937,9625000.0,0.9781370771213286,0.9762962160907195,0.9779521915242549,0.9779987054627471,1.1761974025974027
4828,2018-03-02 00:00:00-05:00,75.90208444489988,77.256986191777,75.89286546490156,77.09107971191406,11206000,76.74081884930798,77.79155731201172,3.4503944129302013,77.4136604692229,77.80999215719999,75.73616502913802,76.31684112548828,12720300.0,0.9804740401737756,0.992892866968734,1.0020690305048223,1.0101450554688538,0.8809540655487685,79.07272601661911,79.17411368454272,77.53348710471734,77.55191802978516,6279000.0,0.9790184855009613,0.9827706119606483,0.9768187638310162,0.9840741926740932,2.0258480649785
3217,2011-10-05 00:00:00-04:00,25.84207049383497,26.24949033483505,25.758923231489582,26.232860565185547,16962400,26.216229257065557,26.548816680908203,3.1969521622091652,25.318248669177507,25.842073792790483,25.03554889265548,25.81712913513184,20949700.0,1.0206894967934794,1.015765628769245,1.0288938877248388,1.0161029302629927,0.8096726922103896,26.182973653745,26.54882066786377,25.526113591249885,25.54274177551269,48032100.0,0.9669737671510122,0.9733793495419263,0.9807818492681719,1.0107422829557866,0.43616040106512105
5928,2022-07-15 00:00:00-04:00,128.5077671001586,129.74283430655106,127.94002282763942,129.68307495117188,9684800,129.81256324894278,126.9439926147461,-5.568642831828932,125.5395981833142,126.81451512445068,124.73281646880535,126.6252670288086,7784800.0,1.023643288331306,1.02309135653144,1.025712610759785,1.0241484815322648,1.2440653581337993,127.15316571505817,128.01970676263502,126.6651056501494,126.9937973022461,9296500.0,0.9873100482975008,0.9905858897144725,0.9847448974093855,0.9970980450914434,0.8373904157478621
3020,2010-12-23 00:00:00-05:00,25.896395821992407,25.97012817031424,25.896395821992407,25.92916488647461,2874100,25.888203261656844,25.8800106048584,-0.07974865974056301,25.86361640459022,25.945541381835938,25.83904000522879,25.945541381835938,2646000.0,1.001267394972513,1.0009476305819356,1.0022197348180122,0.9993688127327807,1.0862055933484505,25.961936206744344,25.97831995812815,25.871818542480472,25.87181854248047,2946300.0,0.9962129249000858,0.9987382334059691,0.9987330408491439,1.0028495422242707,0.8980755523877405
5085,2019-03-12 00:00:00-04:00,84.8679196827903,85.4670969126132,84.74620712054889,85.27049255371094,8981600,85.52326862732586,86.18798065185547,1.9586181967785539,83.92234108067001,84.72748683081426,83.67892309643298,84.652587890625,9694300.0,1.0112673048671432,1.0087292814818858,1.0127545143343437,1.0072993003342592,0.926482572233168,83.42614380758256,83.74445357286854,82.97675733233422,83.69764709472656,11531200.0,1.0059477431227302,1.0117384879356859,1.0084621981705852,1.0114094102886508,0.8407017483002637
5442,2020-08-10 00:00:00-04:00,102.86181001317406,102.94878911853388,102.22393374609496,102.49455261230467,4640200,103.064759099743,101.84700012207033,-2.9774994387415097,102.40755827684978,102.86180212184053,102.1176205742837,102.84247589111328,4274000.0,1.0044357247059466,1.0008456686048561,1.001041085477838,0.9966169301565924,1.0856808610201216,102.93912870932364,103.37403897920288,101.76969627108762,102.51387786865234,5369700.0,0.9948360702180131,0.9950448210941492,1.0034187416877938,1.0032054003740056,0.7959476320837291
4034,2015-01-06 00:00:00-05:00,60.35729690413317,60.8682716689955,59.58201279476497,59.9520378112793,13344500,60.357312895129255,61.36165237426758,4.193254083106835,60.189900066306194,60.68325775424083,60.04013172839666,60.15465927124024,10784800.0,1.0027811449702122,1.0030488461167322,0.9923697879993988,0.9966316580890715,1.2373432979749277,60.533490471976286,61.09732975987564,60.216330032346086,60.463008880615234,7516800.0,0.9943239617773378,0.9932227479128434,0.9970739116140958,0.9949001941007628,1.434759472115794
5139,2019-05-29 00:00:00-04:00,82.55279219157487,82.56219121591235,81.58490059610808,82.15811920166016,16302700,82.31784904006997,82.60916137695312,0.8917957618015515,84.23486601229573,84.7423058279548,82.94747200760386,82.95687103271484,20796000.0,0.9800311450548834,0.9742735981663214,0.9835730809087121,0.9903714807331668,0.7839344104635507,84.32882982286522,84.66712301351751,83.9529477033232,84.15968322753906,9986400.0,0.9988857451150827,1.00088798121114,0.988023342560019,0.985707976210269,2.0824321076664263
736,2001-11-28 00:00:00-05:00,18.81112395914682,18.932809363434306,18.68228042928091,18.746702194213867,38600,18.71806627125119,18.78964614868164,0.963674818278549,19.075969472094236,19.18333863475342,18.89702041257126,19.040180206298828,87100.0,0.9861162750687532,0.9869402674847618,0.9886363046341692,0.9845863847450418,0.4431687715269805,19.040181040248957,19.147550207610852,18.96860114025001,19.104602813720703,34600.0,1.0018796266574161,1.0018690864760518,0.996226357065052,0.9966279012419139,2.5173410404624277
5952,2022-08-18 00:00:00-04:00,132.5815260897382,132.8504583888102,131.32653402441622,132.03370666503906,7053600,132.03370163019895,132.39227294921875,0.6843705150831193,132.62136840820312,133.38831564797036,132.42216547790508,132.62136840820312,7251800.0,0.9996995784394088,0.9959677333314589,0.9917262231021915,0.995568875889176,0.9726688546291955,133.4679990375102,133.8464952414913,132.88034507737797,133.3982696533203,7138400.0,0.9936566769906461,0.996576827860197,0.9965519385187773,0.9941760770425567,1.0158859128095932
4570,2017-02-22 00:00:00-05:00,67.08312328019704,67.30098262999148,67.01050118839095,67.0649642944336,6634300,67.13757867220058,67.55514526367188,1.5673305938621576,66.8561691202398,67.38266877677293,66.8561691202398,67.16480255126953,10651800.0,1.0033946629450017,0.9987877276417759,1.0023084192555751,0.9985135330851345,0.6228336994686344,66.52031341434733,66.90156901337973,66.52031341434733,66.86526489257812,12118400.0,1.0050489194751755,1.0071911581520157,1.0050489194751755,1.0044797199139588,0.8789774227620808
3417,2012-07-23 00:00:00-04:00,31.99568591061393,32.02103456656892,31.759119941498064,31.93654441833496,4674000,31.911174024055494,31.5816707611084,-2.6020610272776024,32.62088077726433,32.69692025411215,32.26602881098527,32.31672286987305,4197500.0,0.9808345191253651,0.9793287660644973,0.9842897038102618,0.9882358600199371,1.113519952352591,32.80677745644934,32.815224860364104,32.544862813514186,32.73918533325195,4801800.0,0.9943335891666963,0.9963948256714569,0.9914323190075599,0.9870961216939681,0.8741513599067017
