,date,open,high,low,close,volume,open_i+1,close_i+1,return_i+1,open_i-1,high_i-1,low_i-1,close_i-1,volume_i-1,open/open_i-1,high/high_i-1,low/low_i-1,close/close_i-1,volume/volume_i-1,open_i-2,high_i-2,low_i-2,close_i-2,volume_i-2,open_i-1/open_i-2,high_i-1/high_i-2,low_i-1/low_i-2,close_i-1/close_i-2,volume_i-1/volume_i-2
152,1993-09-07 00:00:00-04:00,27.05615754560991,27.092621369795367,26.83737460049716,26.873838424682617,196400,26.873841991385607,26.78268241882324,-0.8548168249660977,27.01970376479979,27.09263144027833,26.98323992706052,27.056167602539062,630500.0,1.0013491554580851,0.9999996282943949,0.9945942248982089,0.993261086324756,0.31149881046788264,27.14734208897329,27.183805946715363,27.019718586876035,27.03795051574707,472400.0,0.9952983123078799,0.9966459992167487,0.9986499245098269,1.0006737598983837,1.3346740050804402
3411,2006-08-14 00:00:00-04:00,92.85116117930292,93.23674224596829,92.33463496408544,92.47286224365234,57839000,93.3022045289764,93.5786590576172,0.7466762609649282,92.51649059114308,92.5383147778422,91.94903953535196,92.40009307861328,47482200.0,1.0036174155117799,1.0075474409686713,1.0041935775586348,1.000787544282852,1.2181196321990135,92.08725213191916,92.756552986075,91.86899919884968,92.66197967529295,69322300.0,1.0046612147641132,0.9976471936353052,1.0008712442412595,0.9971737426979503,0.6849484220806292
1560,1999-04-06 00:00:00-04:00,86.3061288436987,86.82641401757915,85.63281861867695,86.24491882324219,5381300,86.63255625189652,86.93860626220703,0.8902496467263274,85.49000982915227,86.57138704178833,85.04113626919013,86.44896697998047,5791100.0,1.0095463670688236,1.0029458575691725,1.0069576016436785,0.9976396692306857,0.9292362418193435,84.67385383526695,84.67385383526695,83.65368692158904,84.44941711425781,7683600.0,1.009638819504698,1.0224099071977168,1.0165856329668002,1.023677485695577,0.753696184080379
6345,2018-04-11 00:00:00-04:00,243.98462861778697,245.99415500716088,243.91055758868225,244.2531890869141,91140200,245.642246888632,246.2626800537109,0.6364913184936359,244.72542171581836,246.3645362359615,243.53084635777603,245.54034423828125,103529000.0,0.9969729622168488,0.9984966130496725,1.0015591915216702,0.9947578669592559,0.8803349786050285,242.03992763457111,245.25329894742703,240.7156925263718,241.69729614257807,105442900.0,1.0110952523721697,1.0045309779452658,1.0116949327310507,1.0159002527419096,0.9818489438359529
456,1994-11-17 00:00:00-05:00,28.2213129078165,28.2213129078165,27.901471361527918,28.01435661315918,104700,28.023763961253263,27.97672843933105,-0.42296072507553295,28.15545053781073,28.202486038208008,28.06137953701617,28.202486038208008,106900.0,1.002339240493322,1.0006675606392637,0.9943014855959839,0.9933293318612425,0.9794200187090739,28.17428060005627,28.353015602193523,27.892067438786928,28.10843086242676,316900.0,0.9993316577444216,0.994690879936811,1.0060702598902294,1.003346155331174,0.3373303881350584
7121,2021-05-11 00:00:00-04:00,404.3198261690278,406.44368746184097,401.3444310872684,405.4062194824219,116888000,402.4895807252887,396.7932739257813,-3.5664757107230938,413.5200851285186,413.7549745537228,408.9297651076352,409.0570068359375,81852400.0,0.9777513613235221,0.9823294279427872,0.9814507657118814,0.9910751135110616,1.4280338756102449,410.9655181612624,413.8332356972922,410.2510230963799,413.1481018066406,67733800.0,1.0062160129119488,0.999810887244381,0.9967793913619704,0.9900977519857569,1.208442461518474
3153,2005-08-04 00:00:00-04:00,88.77304797945536,88.83021073330035,88.30141846017803,88.40860748291016,50855600,88.2156788516975,87.80836486816406,-1.1635474009442728,88.7873354468322,89.13748115869326,88.6944412034005,89.1231918334961,36837200.0,0.9998390821471898,0.9965528482362445,0.9955688007287721,0.9919820606075133,1.380550096098509,88.51580765654492,89.03745260670401,88.42290794760582,88.88739013671875,45147400.0,1.0030675627040635,1.0011234435516827,1.0030708473866927,1.002652813817738,0.8159318144566464
418,1994-09-26 00:00:00-04:00,27.741542583637383,27.79798519316666,27.685099974108116,27.779170989990234,223000,27.77919401002714,27.76037979125977,-0.1706738909583257,27.741556860298587,27.797999498874983,27.5910431574282,27.638078689575195,176600.0,0.9999994853691422,0.9999994853691424,1.003408961964332,1.0051049966967587,1.2627406568516422,27.86383902913356,27.86383902913356,27.703918278459938,27.732139587402344,266400.0,0.9956114385850737,0.9976370976666303,0.995925662215099,0.9966082350937727,0.6629129129129129
3188,2005-09-23 00:00:00-04:00,87.00520617950501,87.47166541550428,86.76121531840577,87.14873504638672,59368100,87.56497442856052,87.24922180175781,-0.9086928018142499,86.79710610336541,87.30662681136512,86.43111975827343,87.07698059082031,84597200.0,1.0023975462487398,1.0018903330728346,1.0038191748649739,1.0008240347228343,0.7017738175731585,87.39991275396767,87.45732430665488,86.6751069577259,86.76840209960938,94469100.0,0.99310289184957,0.9982769025180628,0.9971850372267613,1.0035563463627772,0.8955012803128218
6486,2018-10-30 00:00:00-04:00,246.37654285771012,250.53466114417984,245.8625989014016,250.2076110839844,157116000,252.8986828630207,252.8800048828125,-0.018611607459477125,251.1700151626078,252.52492440578277,242.80704217625336,246.55401611328125,160749100.0,0.980915427736092,0.9921185472432623,1.0125843002647765,1.0148186390483473,0.9773989403362134,248.4789865545948,253.22578954590307,245.0870645896292,247.9276580810547,201574600.0,1.0108300047634882,0.997232252128122,0.9906970920020056,0.9944595049281498,0.7974670419785033
811,1996-04-16 00:00:00-04:00,40.14236609295198,40.317745362290125,40.05467645828291,40.181339263916016,429700,40.14234491848053,40.08388519287109,-0.36699029126218485,39.93772937166088,40.113108519914086,39.811066653478,40.06439208984375,484200.0,1.0051238947358963,1.0051014954942834,1.0061191478973757,1.0029189803706497,0.8874432052870714,39.5090092158072,39.7915643988549,39.3920898297185,39.73310470581055,411300.0,1.0108511998747403,1.008080710721402,1.0106360648945163,1.0083378177085858,1.1772428884026258
2122,2001-06-26 00:00:00-04:00,80.8755555687972,81.87228347208749,80.65480220991857,81.31037139892578,8005800,81.34383531984307,81.26356506347656,-0.24867409466030502,82.46765684398702,82.57469064696619,81.27693385593307,81.42410278320312,8406800.0,0.980694234126213,0.9914936747643207,0.99234553253304,0.9986032221370599,0.9523005186277775,82.60814059819768,82.67503417786162,81.71844629172652,82.18001556396484,12212000.0,0.9982993957593844,0.9987862898165901,0.9945971508780612,0.9908017444925725,0.6884048476907959
5334,2014-04-04 00:00:00-04:00,162.15080982155854,162.1850022902322,159.1071713319318,159.3636474609375,169381000,158.97894137488592,157.6024627685547,-2.1818777115738586,161.73188800451751,161.77463837743636,160.77434226993014,161.2702178955078,77435000.0,1.0025902239948459,1.0025366393453987,0.9896303669201192,0.988177789678404,2.1873958804158327,161.15048528200728,161.6976560030871,160.8512457903131,161.48391723632812,78774000.0,1.00360782483213,1.00047608837538,0.999521896644287,0.9986766524835562,0.9830020057379338
961,1996-11-15 00:00:00-05:00,46.706208621564926,46.942496354894935,46.45023024379075,46.64713668823242,2250900,46.73573735807233,46.65697479248047,-0.4246892774383544,46.115479292752674,46.58805465698242,46.09578865257644,46.58805465698242,558800.0,1.0128097840003387,1.0076079952365942,1.0076892402012196,1.0012681798303236,4.028095919828203,46.12533464656944,46.35177705785463,46.00719077981196,46.282859802246094,481900.0,0.9997863353427724,1.005097487391538,1.001925739678141,1.0065941226631272,1.1595766756588504
4480,2010-11-10 00:00:00-05:00,96.6919714090358,97.1532439836444,95.96030143611016,97.10552215576172,221387400,96.27047150498132,96.73969268798828,1.2282451334170206,97.67811877810789,97.78150493013312,96.3261198834212,96.71581268310548,186621600.0,0.9899041117764329,0.9935748488741544,0.9962022922987682,1.004029428713308,1.1862903329518126,97.29636923158878,97.57472728374134,96.97825614504562,97.41566467285156,156107100.0,1.0039235744307216,1.002119172168327,0.9932754383554901,0.9928158167159628,1.1954715704794978
1122,1997-07-09 00:00:00-04:00,58.90432591592112,58.94420697612147,57.44866721860824,58.10670471191406,5390300,58.146571428815705,58.36591720581055,0.9506172839505989,58.22633679524436,58.82455258423659,58.18645574264488,58.7547607421875,3396500.0,1.0116440284241295,1.0020340892812323,0.9873202704199783,0.988970152850812,1.5870160459296334,58.944189262651776,59.02395135908297,58.00698462958525,58.14656829833984,1158600.0,0.9878214888288868,0.996621731174294,1.0030939569468347,1.0104596446814735,2.9315553253927153
2863,2004-06-10 00:00:00-04:00,79.60525484804145,79.82164764404297,79.52846927674912,79.82164764404297,21711000,79.45167914863221,79.03285217285156,-1.3284099093648916,79.93331951343539,80.06594474905769,79.38186204754845,79.43072509765625,36737600.0,0.9958957707825609,0.9969488013189578,1.0018468605474744,1.0049215532894369,0.5909749139845826,79.83560143713399,80.21952391923216,79.69598890445627,80.17764282226562,32846500.0,1.001223991233765,0.9980855138166976,0.9960584357980122,0.9906842144727912,1.1184631543695676
813,1996-04-18 00:00:00-04:00,40.181330034570784,40.26901964909822,39.966977643503725,40.142356872558594,818600,40.337205660545216,40.23977279663086,-0.6086956521738883,40.14234491848053,40.25926436969941,39.81107314002705,40.08388519287109,525300.0,1.0009711718677476,1.00024231141705,1.00391610904153,1.0014587328400468,1.5583476108890157,40.14236609295198,40.317745362290125,40.05467645828291,40.181339263916016,429700.0,0.999999472515611,0.9985494974467145,0.993918230284307,0.9975746435327892,1.2224808005585293
7495,2022-11-02 00:00:00-04:00,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,126990400,371.4700012207031,371.010009765625,-0.31205170349897704,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,85407600.0,0.9840056889381723,0.9954916629534954,0.9777453140203701,0.9749037912925217,1.4868747043588626,386.4400024414063,388.3999938964844,385.260009765625,386.2099914550781,96631300.0,1.0095746097289506,1.0051236374439374,0.9948865670695964,0.9956241358877355,0.8838502638379075
1132,1997-07-23 00:00:00-04:00,59.94121398009337,60.29017314331747,59.6819871731269,59.761749267578125,3204300,59.94125190869157,60.04095458984375,0.4191616766467025,58.50550664744986,59.85149222982984,58.46562559315713,59.81161117553711,4243400.0,1.0245396957468462,1.0073294899950547,1.0208047304314167,0.9991663506971473,0.7551256068247161,58.24628719248893,58.445692489279374,57.867417128587086,58.26622772216797,3810300.0,1.004450403063534,1.024053094089155,1.0103375698148194,1.0265227991202386,1.1136655906359079
837,1996-05-22 00:00:00-04:00,42.16894080898938,42.51969909667969,42.02279152245176,42.51969909667969,1218100,42.57817258277469,42.34433364868164,-1.3839816933638958,42.24690966988889,42.32485599769311,42.091017014280446,42.12024688720703,352700.0,0.9981544481831038,1.0046035147525887,0.9983790961428768,1.0094836151018378,3.4536433229373404,42.18841607368524,42.246875772632606,41.76945489789576,42.178672790527344,788500.0,1.001386484766375,1.0018458222918112,1.0076984992303761,0.9986147998631802,0.44730500951173113
3570,2007-04-03 00:00:00-04:00,105.467193209554,106.21225360602568,105.4229337561702,105.99832916259766,82417800,105.99831556856948,106.11634826660156,0.2806104959738081,104.86965942382812,105.0909679287064,104.36802606235617,104.86965942382812,79416400.0,1.0056978709476967,1.0106696674264144,1.0101075754099609,1.010762595635102,1.037793201404244,104.92868175566636,105.37128753442988,103.68936081144724,104.75163269042967,128194100.0,0.9994375004922327,0.9973396964933936,1.0065451773026457,1.001126729296404,0.6195012094940406
3692,2007-09-26 00:00:00-04:00,113.33211378239898,113.7191954465952,112.69194506630508,113.2874526977539,135547000,113.82342944105916,113.95741271972656,0.29663300772068923,112.26017477651232,112.89290360939157,112.00708778670489,112.6919174194336,142289900.0,1.0095487024496503,1.0073192540078746,1.0061144101961152,1.0052846316928281,0.9526115346205177,113.45861743746636,113.7563768277358,112.66957493038124,112.91522216796876,139450200.0,0.9894371825779159,0.9924094521782122,0.9941200883726977,0.9980223680718354,1.020363541966953
5774,2016-01-04 00:00:00-05:00,177.58187456659851,178.06016783497847,175.89896181163496,178.0513153076172,222353500,178.38784060772,178.3524169921875,-0.05004125328148732,181.69170851245505,182.36486552079225,180.5756683349609,180.5756683349609,114877900.0,0.9773801788782519,0.9763951368948149,0.9741011257693322,0.9860205250761629,1.9355637594350175,183.4454478477357,183.53402717462893,182.24969451121515,182.4002685546875,63317700.0,0.9904399953454485,0.9936297281118108,0.9908146557899924,0.9899967240498907,1.8143094269059046
7179,2021-08-03 00:00:00-04:00,430.5251787376079,433.3139067828959,428.2274245728283,433.1862487792969,58053900,431.8409661094012,431.055419921875,-0.4584040301689628,432.39081619002513,432.9701616962505,429.3173153106738,429.6904602050781,58783300.0,0.995685298154905,1.0007939232701364,0.9974613399018001,1.0081355973612967,0.9875917139731862,430.0047279648816,432.11590956122,429.86724090062415,430.5939025878906,68951200.0,1.005548981371522,1.0019769050759966,0.9987207083079925,0.9979018690757515,0.8525348362320018
3142,2005-07-20 00:00:00-04:00,87.60111637310501,88.41574962642596,87.39389118047248,88.2085189819336,69477000,88.28711565045457,87.69400787353516,-1.6929215399384483,87.68688148775256,87.97271708922231,87.47250887554571,87.90840148925781,59165700.0,0.9990219162411481,1.005036021983433,0.9991012296767995,1.003413979637799,1.17427834032218,87.53680785380546,87.6297020953889,87.21524625059668,87.42961883544922,56598400.0,1.0017144060610221,1.0039143690510328,1.0029497437203794,1.0054762065783418,1.0453599395035902
1238,1997-12-22 00:00:00-05:00,61.364975020575,61.66637470142261,60.802362282992775,61.33483505249024,5136800,61.364975390392914,60.23974990844727,-4.62082514734772,60.78228857742848,61.64630127456218,59.395849598306974,60.94303512573242,8556000.0,1.0095864511979382,1.0003256225668922,1.0236803193185722,1.0064289532995772,0.6003740065451145,62.08243888297945,62.08243888297945,60.98168642051528,61.401973724365234,4658300.0,0.9790576799342298,0.9929748634837081,0.973994867716961,0.9925256702546241,1.8367215507803276
1228,1997-12-08 00:00:00-05:00,63.38330323657621,63.403316909843205,62.922988751435305,63.18316650390625,2289200,62.90298204318667,62.80291366577149,-0.40089086859684,62.36264277137087,63.403354396567046,62.20253329057146,63.36332702636719,3458800.0,1.0163665364366805,0.9999994087580351,1.011582413492684,0.9971567067116603,0.6618480397825836,63.08308811883322,63.22318380945246,62.362595995648576,62.5627326965332,2872500.0,0.9885794216969024,1.0028497550464652,0.9974333540398432,1.012796664968542,1.2041079199303741
7304,2022-01-31 00:00:00-05:00,436.1897184269397,445.1262583350566,434.7760929251571,444.760498046875,152251400,445.5216484474969,447.76568603515625,1.2692929155311325,427.7277134228596,436.9410477330954,422.9233534873862,436.8916320800781,164457400.0,1.0197836257472388,1.0187329861646717,1.028025738801214,1.0180110246775214,0.925780171643234,433.2438395533789,436.5357122683936,424.5346781339232,426.3041687011719,149878300.0,0.9872678486641477,1.0009285276171234,0.9962044922840704,1.024835467622011,1.0972729207630458
7355,2022-04-13 00:00:00-04:00,434.36169201086005,440.3907613949029,434.17328075554553,439.5974731445313,74070400,439.835460328614,434.1237182617188,-3.2724942181382906,439.3694015840261,442.0170549141628,432.9932570508383,434.6195373535156,84363600.0,0.9886025072408045,0.9963207448645262,1.0027252703950738,1.0114535481339089,0.8779900336163938,440.39075305179466,441.27331420596965,435.710310096462,436.2358703613281,89770500.0,0.9976808062823961,1.0016854422967576,0.993764083652227,0.9962948186574531,0.9397697461861079
5627,2015-06-04 00:00:00-04:00,183.99074561415975,184.6793865801995,182.84008884924057,183.1713409423828,151882800,183.0144139018642,182.8575134277344,-0.2160426528038978,184.8014121724269,185.3854527751346,184.2173715697192,184.73167419433597,87820900.0,0.9956133097212982,0.9961913613804879,0.9925236001971867,0.9915535153418699,1.7294607547861613,183.94719953127748,184.96709282232456,183.29342075743983,184.2435760498047,91531000.0,1.0046437925846443,1.0022618074730294,1.0050408291168405,1.0026492003411795,0.9594661917820192
2176,2001-09-18 00:00:00-04:00,69.79115543015077,70.44003403432403,69.14227682597752,69.60385131835938,22029200,69.63726262705575,68.19902801513672,-5.204614721067173,67.56355585367656,71.17586580123753,66.8946097561154,69.77108001708984,32388700.0,1.0329704312972892,0.989661779893646,1.0336001223126448,0.9976031803049414,0.6801507933322424,72.04545838226102,73.81816571796678,72.04545838226102,73.61748504638672,23408700.0,0.9377906306764787,0.9642052888875003,0.9285055749272065,0.9477514747091232,1.3836180565345364
2442,2002-10-08 00:00:00-04:00,54.35861628809592,55.38026679462903,53.26204432870639,54.74003601074219,79531000,53.86821168521572,53.19392395019531,-3.1543744243467744,54.52887005157936,55.305323717238345,53.50041268519493,53.89544677734375,53188000.0,0.9968777316800733,1.0013550789029615,0.9955445510693322,1.0156708828648857,1.4952808904264119,56.395090523816094,56.47681921037152,54.20194736396815,55.03289031982422,68483700.0,0.9669081039696423,0.9792570560893409,0.9870570207733979,0.9793315681609633,0.7766519624377771
2305,2002-03-25 00:00:00-05:00,77.76577327465226,77.94821390114893,76.55628316706829,76.7657470703125,17499600,76.70492138003547,77.2116928100586,1.6649049118126817,78.04280621517108,78.34011379325653,77.5022479195877,77.73198699951172,15235400.0,0.9964502437322024,0.9949974556694946,0.9877943572230202,0.9875695969381911,1.1486144111739764,77.90771360040529,78.3131299754727,77.1103924955415,77.90095520019531,25846800.0,1.0017340082069242,1.0003445631376537,1.0050817459406507,0.9978309867927888,0.5894501446987634
4648,2011-07-13 00:00:00-04:00,106.58755894811593,107.49939531269824,106.12761448178,106.38582611083984,204062600,106.65210371686308,105.65150451660156,-2.3642383945403074,106.26477103105069,107.14432307845964,105.99848225918691,106.03075408935548,214675700.0,1.0030375816362596,1.0033139621777123,1.001218245958252,1.003348764464932,0.950562173548287,107.12015109692852,107.46712571387962,106.24059876239036,106.4907455444336,195918600.0,0.9920147604617936,0.9969962662230363,0.9977210547942699,0.9956804560553464,1.0957392508929729
4584,2011-04-11 00:00:00-04:00,106.79239822972252,107.15372344249576,106.10186042777914,106.35881042480467,121385400,105.7646490786246,105.56391143798828,-0.4782872716076173,107.52311613139784,107.58735364865548,106.23839029035196,106.68001556396484,147945400.0,0.993204085521644,0.9959695057880519,0.998714872635027,0.9969890786248754,0.8204743101171108,107.12963460788376,107.57928484515546,106.51939675045077,107.04934692382812,170731500.0,1.0036729474991146,1.0000750033197527,0.997361922159988,0.996549896188287,0.8665383950823369
5052,2013-02-21 00:00:00-05:00,125.95350114565647,126.33729507575345,125.1024604488745,125.50294494628906,183257000,126.11202270406372,126.7294464111328,1.2337505246943785,127.77240962430722,127.8141296872374,126.20382692259764,126.27057647705078,160574800.0,0.9857644660220549,0.9884454511007681,0.9912731134975913,0.993920741061151,1.141256286789708,127.1299264350599,127.88918811601371,126.9547200355615,127.8641586303711,95105400.0,1.0050537525448464,0.9994130979335937,0.9940853470217293,0.9875369128425814,1.6883878307646043
7351,2022-04-07 00:00:00-04:00,441.85838755010286,446.915683476662,439.81564151209,445.0117492675781,78097200,444.2184519870874,443.8218078613281,-0.22501163390269116,443.14750544454176,445.1703995445369,439.7561331394801,442.7805786132813,106898000.0,0.9970909959356632,1.0039204851308865,1.0001353213022524,1.0050389984612345,0.7305768115399727,451.40772050749126,453.9958483027275,446.0529493440323,447.2528076171875,74214500.0,0.9817012100420812,0.9805605077861731,0.9858832539638795,0.9900006686872851,1.440392376152908
5263,2013-12-20 00:00:00-05:00,153.8030254656864,154.90958587175984,153.70088582422764,154.54356384277344,197087000,155.30116525605118,155.3692626953125,0.11049855721017887,153.38742946776972,153.8276663696873,152.9895381911488,153.64988708496094,136531200.0,1.0027094527847473,1.0070333219479024,1.0046496488680818,1.0058163190013822,1.4435308559508742,151.47405328623577,153.85300323191322,150.11949761357835,153.82760620117188,234906000.0,1.012631709127888,0.9998353177273522,1.0191183731839963,0.9988446864603839,0.5812163163137596
6465,2018-10-01 00:00:00-04:00,272.95118311747694,273.7174081030458,271.8953210951228,272.5961303710937,62078900,272.4372863769531,272.4372863769531,0.0,270.97021250837025,272.1756123543187,270.9328565480619,271.65234375,70091400.0,1.0073106582113542,1.005664709396226,1.0035524098454636,1.003474244352415,0.8856849770442593,271.36269429562225,272.7643128222245,271.0730287480713,271.62432861328125,59249500.0,0.9985536634345751,0.9978417247409872,0.999482898757369,1.0001031392764477,1.1829871982042042
1030,1997-02-26 00:00:00-05:00,51.4868641764954,51.56601385240086,50.41834355177183,51.03175354003906,1597800,51.170251481060525,50.26992416381836,-4.433874709976773,51.546205808801005,51.625355453037166,51.209819820797314,51.53631210327149,1653900.0,0.9988487681804221,0.9988505338100715,0.9845444433939591,0.9902096494172621,0.9660801741338654,50.63596352788832,51.5263966497152,50.63596352788832,51.4967155456543,787300.0,1.0179762014484302,1.001920545773746,1.0113329786366745,1.0007689142345804,2.100723993395148
6146,2017-06-26 00:00:00-04:00,222.7116558196951,223.149966784238,221.9355062780884,222.15464782714844,56700500,221.9263992197815,220.36495971679688,-1.7730326636915605,221.8077016266373,222.3555695129305,221.4059234834276,222.0085906982422,66986800.0,1.0040753958786308,1.0035726439101464,1.0023919088808861,1.0006578895368277,0.8464428812840739,221.85334387075685,222.37381901975652,221.5611365404176,221.74375915527344,44148100.0,0.9997942683967562,0.9999179332040683,0.999299457208906,1.001194313400195,1.5173201111712622
2487,2002-12-11 00:00:00-05:00,61.58505339994165,62.40237642018601,61.40797116247837,61.83024978637695,39201000,62.1163405692765,61.82346725463867,-1.1881587777441884,61.312650358266,62.04823997305236,61.13556801115252,61.77579879760742,33319900.0,1.0044428521697224,1.0057074374275152,1.0044557229152782,1.0008814291329187,1.1765041311648594,62.0278042863951,62.2934329884264,60.944857300634105,60.95847702026367,36789600.0,0.9884704297313655,0.9960639026682059,1.0031292338511462,1.0134078444425711,0.9056880205275404
1660,1999-08-26 00:00:00-04:00,90.5573271397182,90.64941933680944,89.3908259765625,89.5340805053711,4322300,89.6363751836421,88.44940948486328,-3.336986301369858,89.84105357417354,90.8847651305022,89.16571080243146,90.61872100830078,6005300.0,1.0079726754868619,0.9974105033626393,1.0025246832230141,0.9880307237747228,0.719747556325246,89.1043166365766,90.35267752652403,88.65408811889064,89.69779968261719,9279500.0,1.0082682519254575,1.005889007592741,1.0057709993345676,1.0102669332909184,0.6471577132388598
6402,2018-07-02 00:00:00-04:00,250.6986315631505,253.0520403748594,250.4474589739077,252.88458251953125,63554800,253.8240905830621,251.99159240722656,-1.8193290449687833,253.1264434168559,254.5589617646523,252.2241467701106,252.34507751464844,97592500.0,0.9904086992218858,0.994080265808178,0.9929559171120033,1.0021379652426605,0.651226272510695,250.4940323909518,252.7823207034645,249.74985397275375,251.98236083984372,76650500.0,1.0105088772006976,1.00702834381868,1.0099070840603044,1.0014394526410333,1.2732141342848384
4283,2010-02-01 00:00:00-05:00,84.79882225346459,85.52017925856124,84.28916563691524,85.51233673095703,187865000,85.66913840531043,86.54730987548828,2.5831847337815597,85.4966531875971,86.09255963034802,84.06961832512984,84.20291137695312,310677600.0,0.9918379151918224,0.9933515698192227,1.0026114940945292,1.0155508323001086,0.6046943841461373,86.39834820136521,86.44539139805967,84.61063494183308,85.12812805175781,316104000.0,0.9895635155933009,0.995918443285346,0.993605808335144,0.9891314810277262,0.9828334978361551
352,1994-06-22 00:00:00-04:00,27.05958052014004,27.18113357707225,27.031529814694142,27.087631225585938,279900,27.13438753949271,26.928682327270508,-1.9104066161267836,27.19983284950917,27.19983284950917,26.872574633719275,26.984777450561523,139200.0,0.9948436326743214,0.9993125225239294,1.0059151452044128,1.0038115480186136,2.0107758620689653,27.25594686995008,27.30269806526732,27.190495196505942,27.21854591369629,137400.0,0.9979412191875537,0.9962324157300406,0.9883076582280296,0.9914114271983525,1.0131004366812226
455,1994-11-16 00:00:00-05:00,28.15545053781073,28.202486038208008,28.06137953701617,28.202486038208008,106900,28.2213129078165,28.01435661315918,-1.8479999999999972,28.17428060005627,28.353015602193523,27.892067438786928,28.10843086242676,316900.0,0.9993316577444216,0.994690879936811,1.0060702598902294,1.003346155331174,0.3373303881350584,28.06137953701617,28.211893138287465,28.06137953701617,28.202486038208008,181400.0,1.004023361107075,1.005002233037475,0.9939663658372212,0.9966650040831925,1.74696802646086
665,1995-09-18 00:00:00-04:00,35.93053141218709,35.94981262035032,35.74735993463636,35.92089080810547,307500,35.98838234966637,36.09442901611328,0.7425663005625545,36.03656596627465,36.1426125755922,35.91123815526299,36.05584716796875,431200.0,0.9970575843939514,0.994665577790243,0.9954365755945783,0.9962570187510897,0.713126159554731,35.86442952966221,36.09457560151031,35.76853533305884,36.0658073425293,457600.0,1.004799642399723,1.0013308640780885,1.003989618833295,0.9997238333120911,0.9423076923076923
175,1993-10-08 00:00:00-04:00,27.077971765111872,27.09631727443783,26.83948014387444,27.04128074645996,54400,27.096323013305664,27.096323013305664,0.0,27.11466596437537,27.11466596437537,26.986247384029884,27.00459289550781,59400.0,0.9986467028835352,0.9993232927906378,0.9945614061093097,1.0013585781905365,0.9158249158249159,27.11466343163798,27.22473649022379,27.07797241210937,27.07797241210937,209200.0,1.0000000934084023,0.9959569663461042,0.9966125592166396,0.9972900660549922,0.28393881453154873
1408,1998-08-26 00:00:00-04:00,70.04558390235243,70.91483645871641,69.70192591495272,70.42967224121094,9339700,69.21673444265343,67.1143569946289,-7.654205607476659,71.3999786028579,71.96600334829391,70.27803669672578,70.83395385742188,9688300.0,0.9810308808628795,0.9853935630621286,0.9918024064294914,0.9942925448292115,0.9640184552501471,70.6722183227539,71.11695196208473,70.06576336003005,70.6722183227539,7201700.0,1.010297685531539,1.0119388045013775,1.0030296299721302,1.0022885306066005,1.3452795867642362
2129,2001-07-06 00:00:00-04:00,81.14980656558839,81.27021700364571,79.63799285888672,79.63799285888672,11665900,79.9323521595781,80.07283020019531,0.442880326665017,82.3271732776135,82.71516313188323,81.38396219453956,81.3973388671875,5517900.0,0.9856989294645775,0.9825310611316372,0.9785465183978227,0.9783857060588746,2.114191993330796,82.93591170725503,83.01618194580078,82.3137918402655,83.01618194580078,3303100.0,0.9926601345893412,0.9963739742437917,0.988703841422707,0.9804996683698344,1.670521631194938
4544,2011-02-11 00:00:00-05:00,105.37113583963976,106.55435911154945,105.34715249081484,106.41844940185548,137710300,106.35448452851088,106.6742706298828,0.7577122666992026,105.2111873619046,105.9067285095726,104.97134180093396,105.78681182861328,162708500.0,1.0015202611218992,1.0061151034602895,1.003580126570103,1.0059708536661973,0.8463620523820206,105.69890525934156,106.03468428070208,105.21921397222305,105.7468719482422,146436700.0,0.995385780995174,0.9987932649396989,0.99764423091628,1.000377693255935,1.1111183193830507
6722,2019-10-09 00:00:00-04:00,277.0791979483118,278.55630671703216,276.42163879767645,277.5747375488281,62359400,277.48891892917334,279.4520568847656,1.782812685704135,277.35558402189656,278.12749626531377,274.9254651481229,274.9635925292969,95708100.0,0.9990034955504521,1.0015417765502383,1.0054421064587358,1.0094963300250488,0.6515582275690355,279.6712675241519,281.3771112443108,279.0041693525893,279.2995910644531,59610500.0,0.9917199806660318,0.9884510329762555,0.9853812069764736,0.9844754569148093,1.6055577456991637
425,1994-10-05 00:00:00-04:00,27.27119790239712,27.327640533447266,27.092462904071645,27.327640533447266,461900,27.346451472182306,27.24297332763672,-0.9535603715170788,27.873258534870203,27.873258534870203,27.299424997702776,27.318239212036133,84200.0,0.9784000628516436,0.9804250371107363,0.9924188112515723,1.0003441408261404,5.485748218527316,27.816803514229555,27.84502482317196,27.685104072498337,27.732139587402344,72600.0,1.0020295294033972,1.0010139589344071,0.9860690762156576,0.9850750651942402,1.159779614325069
6691,2019-08-26 00:00:00-04:00,272.5044107404408,273.1968994140625,270.9012738411548,273.1968994140625,72423800,274.6577758789322,272.125,-2.3238356148790156,275.96684320670647,277.71226448211735,268.8997585933045,270.2088317871094,149161500.0,0.9874534475735107,0.9837408510694506,1.007443350854314,1.0110583640334427,0.48553949913348954,278.1580396233532,278.82204237619425,275.4734849177701,277.3327331542969,51666400.0,0.9921224767775406,0.9960197626965964,0.9761366277178077,0.9743128000573086,2.887011674898967
